n:1 mse_avg:3.99 mse_y:5.39 mse_u:1.19 mse_v:1.14 psnr_avg:42.13 psnr_y:40.81 psnr_u:47.37 psnr_v:47.56 
n:335 mse_avg:221.25 mse_y:328.82 mse_u:6.10 mse_v:6.13 psnr_avg:24.68 psnr_y:22.96 psnr_u:40.28 psnr_v:40.26 
n:336 mse_avg:242.69 mse_y:360.72 mse_u:6.56 mse_v:6.71 psnr_avg:24.28 psnr_y:22.56 psnr_u:39.96 psnr_v:39.86 
n:337 mse_avg:266.57 mse_y:395.92 mse_u:7.35 mse_v:8.38 psnr_avg:23.87 psnr_y:22.15 psnr_u:39.47 psnr_v:38.90 
n:338 mse_avg:251.05 mse_y:372.96 mse_u:6.51 mse_v:7.95 psnr_avg:24.13 psnr_y:22.41 psnr_u:39.99 psnr_v:39.13 
n:339 mse_avg:242.25 mse_y:359.56 mse_u:6.26 mse_v:8.97 psnr_avg:24.29 psnr_y:22.57 psnr_u:40.17 psnr_v:38.60 
n:340 mse_avg:251.55 mse_y:372.67 mse_u:6.82 mse_v:11.81 psnr_avg:24.12 psnr_y:22.42 psnr_u:39.79 psnr_v:37.41 
n:341 mse_avg:235.47 mse_y:348.20 mse_u:6.58 mse_v:13.45 psnr_avg:24.41 psnr_y:22.71 psnr_u:39.95 psnr_v:36.84 
n:342 mse_avg:216.73 mse_y:319.95 mse_u:6.47 mse_v:14.12 psnr_avg:24.77 psnr_y:23.08 psnr_u:40.02 psnr_v:36.63 
n:343 mse_avg:197.80 mse_y:291.94 mse_u:5.94 mse_v:13.07 psnr_avg:25.17 psnr_y:23.48 psnr_u:40.40 psnr_v:36.97 
n:344 mse_avg:177.56 mse_y:262.68 mse_u:4.88 mse_v:9.76 psnr_avg:25.64 psnr_y:23.94 psnr_u:41.25 psnr_v:38.24 
n:345 mse_avg:175.18 mse_y:259.60 mse_u:4.88 mse_v:7.82 psnr_avg:25.70 psnr_y:23.99 psnr_u:41.25 psnr_v:39.20 
n:346 mse_avg:170.13 mse_y:252.00 mse_u:4.90 mse_v:7.88 psnr_avg:25.82 psnr_y:24.12 psnr_u:41.23 psnr_v:39.16 
n:347 mse_avg:181.72 mse_y:269.61 mse_u:5.13 mse_v:6.77 psnr_avg:25.54 psnr_y:23.82 psnr_u:41.03 psnr_v:39.83 
n:348 mse_avg:219.11 mse_y:325.23 mse_u:5.99 mse_v:7.71 psnr_avg:24.72 psnr_y:23.01 psnr_u:40.35 psnr_v:39.26 
n:349 mse_avg:284.94 mse_y:423.07 mse_u:6.73 mse_v:10.64 psnr_avg:23.58 psnr_y:21.87 psnr_u:39.85 psnr_v:37.86 
n:350 mse_avg:396.68 mse_y:590.88 mse_u:7.49 mse_v:9.05 psnr_avg:22.15 psnr_y:20.42 psnr_u:39.39 psnr_v:38.56 
n:351 mse_avg:542.24 mse_y:808.63 mse_u:7.94 mse_v:11.00 psnr_avg:20.79 psnr_y:19.05 psnr_u:39.13 psnr_v:37.72 
n:352 mse_avg:505.05 mse_y:753.31 mse_u:7.39 mse_v:9.68 psnr_avg:21.10 psnr_y:19.36 psnr_u:39.45 psnr_v:38.27 
n:353 mse_avg:534.65 mse_y:797.56 mse_u:7.17 mse_v:10.46 psnr_avg:20.85 psnr_y:19.11 psnr_u:39.57 psnr_v:37.93 
n:354 mse_avg:562.19 mse_y:838.74 mse_u:7.54 mse_v:10.64 psnr_avg:20.63 psnr_y:18.89 psnr_u:39.35 psnr_v:37.86 
n:355 mse_avg:603.07 mse_y:899.73 mse_u:8.26 mse_v:11.23 psnr_avg:20.33 psnr_y:18.59 psnr_u:38.96 psnr_v:37.63 
n:356 mse_avg:611.51 mse_y:912.38 mse_u:8.24 mse_v:11.30 psnr_avg:20.27 psnr_y:18.53 psnr_u:38.97 psnr_v:37.60 
n:357 mse_avg:605.72 mse_y:903.39 mse_u:8.84 mse_v:11.95 psnr_avg:20.31 psnr_y:18.57 psnr_u:38.67 psnr_v:37.36 
n:358 mse_avg:605.66 mse_y:903.30 mse_u:8.82 mse_v:11.95 psnr_avg:20.31 psnr_y:18.57 psnr_u:38.68 psnr_v:37.36 
n:359 mse_avg:603.07 mse_y:898.66 mse_u:9.93 mse_v:13.81 psnr_avg:20.33 psnr_y:18.59 psnr_u:38.16 psnr_v:36.73 
n:360 mse_avg:609.75 mse_y:908.45 mse_u:10.33 mse_v:14.37 psnr_avg:20.28 psnr_y:18.55 psnr_u:37.99 psnr_v:36.56 
n:361 mse_avg:618.87 mse_y:922.22 mse_u:10.43 mse_v:13.93 psnr_avg:20.21 psnr_y:18.48 psnr_u:37.95 psnr_v:36.69 
n:362 mse_avg:609.31 mse_y:907.97 mse_u:10.17 mse_v:13.78 psnr_avg:20.28 psnr_y:18.55 psnr_u:38.06 psnr_v:36.74 
n:363 mse_avg:604.10 mse_y:900.43 mse_u:9.99 mse_v:12.87 psnr_avg:20.32 psnr_y:18.59 psnr_u:38.13 psnr_v:37.03 
n:364 mse_avg:621.18 mse_y:926.04 mse_u:10.09 mse_v:12.86 psnr_avg:20.20 psnr_y:18.46 psnr_u:38.09 psnr_v:37.04 
n:365 mse_avg:593.97 mse_y:885.50 mse_u:9.97 mse_v:11.87 psnr_avg:20.39 psnr_y:18.66 psnr_u:38.14 psnr_v:37.38 
n:366 mse_avg:556.06 mse_y:829.17 mse_u:9.13 mse_v:10.57 psnr_avg:20.68 psnr_y:18.94 psnr_u:38.53 psnr_v:37.89 
n:367 mse_avg:529.19 mse_y:789.29 mse_u:8.40 mse_v:9.57 psnr_avg:20.89 psnr_y:19.16 psnr_u:38.89 psnr_v:38.32 
n:368 mse_avg:497.75 mse_y:741.94 mse_u:8.75 mse_v:9.97 psnr_avg:21.16 psnr_y:19.43 psnr_u:38.71 psnr_v:38.15 
n:369 mse_avg:467.56 mse_y:696.39 mse_u:9.30 mse_v:10.51 psnr_avg:21.43 psnr_y:19.70 psnr_u:38.45 psnr_v:37.92 
n:370 mse_avg:466.27 mse_y:694.48 mse_u:9.19 mse_v:10.48 psnr_avg:21.44 psnr_y:19.71 psnr_u:38.50 psnr_v:37.93 
n:371 mse_avg:436.12 mse_y:649.10 mse_u:9.19 mse_v:11.17 psnr_avg:21.73 psnr_y:20.01 psnr_u:38.50 psnr_v:37.65 
n:372 mse_avg:406.83 mse_y:605.44 mse_u:8.35 mse_v:10.88 psnr_avg:22.04 psnr_y:20.31 psnr_u:38.92 psnr_v:37.76 
n:373 mse_avg:423.49 mse_y:630.67 mse_u:7.92 mse_v:10.33 psnr_avg:21.86 psnr_y:20.13 psnr_u:39.15 psnr_v:37.99 
n:374 mse_avg:439.24 mse_y:654.39 mse_u:7.72 mse_v:10.18 psnr_avg:21.70 psnr_y:19.97 psnr_u:39.25 psnr_v:38.05 
n:375 mse_avg:458.28 mse_y:682.95 mse_u:7.68 mse_v:10.22 psnr_avg:21.52 psnr_y:19.79 psnr_u:39.28 psnr_v:38.04 
n:376 mse_avg:461.43 mse_y:687.71 mse_u:7.66 mse_v:10.07 psnr_avg:21.49 psnr_y:19.76 psnr_u:39.29 psnr_v:38.10 
n:377 mse_avg:488.33 mse_y:727.40 mse_u:8.14 mse_v:12.20 psnr_avg:21.24 psnr_y:19.51 psnr_u:39.02 psnr_v:37.27 
n:378 mse_avg:518.68 mse_y:771.92 mse_u:9.44 mse_v:14.98 psnr_avg:20.98 psnr_y:19.26 psnr_u:38.38 psnr_v:36.38 
n:379 mse_avg:542.46 mse_y:806.84 mse_u:9.49 mse_v:17.92 psnr_avg:20.79 psnr_y:19.06 psnr_u:38.36 psnr_v:35.60 
n:380 mse_avg:568.22 mse_y:844.46 mse_u:9.80 mse_v:21.69 psnr_avg:20.59 psnr_y:18.87 psnr_u:38.22 psnr_v:34.77 
n:381 mse_avg:618.91 mse_y:920.06 mse_u:10.35 mse_v:22.91 psnr_avg:20.21 psnr_y:18.49 psnr_u:37.98 psnr_v:34.53 
n:382 mse_avg:633.11 mse_y:941.46 mse_u:10.29 mse_v:22.55 psnr_avg:20.12 psnr_y:18.39 psnr_u:38.00 psnr_v:34.60 
n:383 mse_avg:684.28 mse_y:1017.63 mse_u:11.76 mse_v:23.38 psnr_avg:19.78 psnr_y:18.05 psnr_u:37.43 psnr_v:34.44 
n:384 mse_avg:693.19 mse_y:1026.40 mse_u:14.54 mse_v:39.00 psnr_avg:19.72 psnr_y:18.02 psnr_u:36.51 psnr_v:32.22 
n:385 mse_avg:682.76 mse_y:1010.53 mse_u:14.40 mse_v:40.03 psnr_avg:19.79 psnr_y:18.09 psnr_u:36.55 psnr_v:32.11 
n:386 mse_avg:723.05 mse_y:1071.10 mse_u:14.84 mse_v:39.05 psnr_avg:19.54 psnr_y:17.83 psnr_u:36.42 psnr_v:32.21 
n:387 mse_avg:757.31 mse_y:1124.50 mse_u:13.28 mse_v:32.59 psnr_avg:19.34 psnr_y:17.62 psnr_u:36.90 psnr_v:33.00 
n:388 mse_avg:768.81 mse_y:1142.03 mse_u:13.36 mse_v:31.37 psnr_avg:19.27 psnr_y:17.55 psnr_u:36.87 psnr_v:33.17 
n:389 mse_avg:742.24 mse_y:1105.03 mse_u:12.18 mse_v:21.17 psnr_avg:19.43 psnr_y:17.70 psnr_u:37.27 psnr_v:34.87 
n:390 mse_avg:637.51 mse_y:949.02 mse_u:12.19 mse_v:16.80 psnr_avg:20.09 psnr_y:18.36 psnr_u:37.27 psnr_v:35.88 
n:391 mse_avg:576.43 mse_y:858.26 mse_u:11.68 mse_v:13.85 psnr_avg:20.52 psnr_y:18.79 psnr_u:37.45 psnr_v:36.72 
n:392 mse_avg:552.25 mse_y:821.76 mse_u:11.41 mse_v:15.09 psnr_avg:20.71 psnr_y:18.98 psnr_u:37.56 psnr_v:36.34 
n:393 mse_avg:555.46 mse_y:826.37 mse_u:11.24 mse_v:15.99 psnr_avg:20.68 psnr_y:18.96 psnr_u:37.62 psnr_v:36.09 
n:394 mse_avg:555.44 mse_y:826.37 mse_u:11.21 mse_v:15.99 psnr_avg:20.68 psnr_y:18.96 psnr_u:37.63 psnr_v:36.09 
n:395 mse_avg:553.20 mse_y:823.94 mse_u:9.60 mse_v:13.85 psnr_avg:20.70 psnr_y:18.97 psnr_u:38.31 psnr_v:36.72 
n:396 mse_avg:580.39 mse_y:863.91 mse_u:9.96 mse_v:16.70 psnr_avg:20.49 psnr_y:18.77 psnr_u:38.15 psnr_v:35.90 
n:397 mse_avg:656.84 mse_y:976.87 mse_u:11.52 mse_v:22.03 psnr_avg:19.96 psnr_y:18.23 psnr_u:37.52 psnr_v:34.70 
n:398 mse_avg:683.99 mse_y:1014.42 mse_u:12.83 mse_v:33.47 psnr_avg:19.78 psnr_y:18.07 psnr_u:37.05 psnr_v:32.88 
n:399 mse_avg:620.75 mse_y:919.77 mse_u:12.54 mse_v:32.87 psnr_avg:20.20 psnr_y:18.49 psnr_u:37.15 psnr_v:32.96 
n:400 mse_avg:605.00 mse_y:896.17 mse_u:12.49 mse_v:32.84 psnr_avg:20.31 psnr_y:18.61 psnr_u:37.16 psnr_v:32.97 
n:401 mse_avg:567.11 mse_y:836.92 mse_u:13.65 mse_v:41.31 psnr_avg:20.59 psnr_y:18.90 psnr_u:36.78 psnr_v:31.97 
n:402 mse_avg:552.78 mse_y:815.45 mse_u:14.41 mse_v:40.47 psnr_avg:20.71 psnr_y:19.02 psnr_u:36.54 psnr_v:32.06 
n:403 mse_avg:508.25 mse_y:749.43 mse_u:15.07 mse_v:36.68 psnr_avg:21.07 psnr_y:19.38 psnr_u:36.35 psnr_v:32.49 
n:404 mse_avg:478.34 mse_y:707.92 mse_u:13.60 mse_v:24.75 psnr_avg:21.33 psnr_y:19.63 psnr_u:36.80 psnr_v:34.19 
n:405 mse_avg:493.40 mse_y:731.14 mse_u:12.41 mse_v:23.44 psnr_avg:21.20 psnr_y:19.49 psnr_u:37.19 psnr_v:34.43 
n:406 mse_avg:476.06 mse_y:705.47 mse_u:11.27 mse_v:23.21 psnr_avg:21.35 psnr_y:19.65 psnr_u:37.61 psnr_v:34.47 
n:407 mse_avg:527.42 mse_y:783.67 mse_u:10.31 mse_v:19.55 psnr_avg:20.91 psnr_y:19.19 psnr_u:38.00 psnr_v:35.22 
n:408 mse_avg:592.15 mse_y:882.13 mse_u:7.71 mse_v:16.68 psnr_avg:20.41 psnr_y:18.68 psnr_u:39.26 psnr_v:35.91 
n:409 mse_avg:630.01 mse_y:939.41 mse_u:7.32 mse_v:15.13 psnr_avg:20.14 psnr_y:18.40 psnr_u:39.49 psnr_v:36.33 
n:410 mse_avg:631.31 mse_y:941.43 mse_u:8.00 mse_v:14.11 psnr_avg:20.13 psnr_y:18.39 psnr_u:39.10 psnr_v:36.63 
n:411 mse_avg:628.95 mse_y:937.97 mse_u:7.77 mse_v:14.07 psnr_avg:20.14 psnr_y:18.41 psnr_u:39.23 psnr_v:36.65 
n:412 mse_avg:640.56 mse_y:955.10 mse_u:8.19 mse_v:14.80 psnr_avg:20.07 psnr_y:18.33 psnr_u:39.00 psnr_v:36.43 
n:413 mse_avg:661.25 mse_y:985.70 mse_u:8.10 mse_v:16.60 psnr_avg:19.93 psnr_y:18.19 psnr_u:39.05 psnr_v:35.93 
n:414 mse_avg:675.23 mse_y:1005.92 mse_u:9.12 mse_v:18.58 psnr_avg:19.84 psnr_y:18.11 psnr_u:38.53 psnr_v:35.44 
n:415 mse_avg:686.65 mse_y:1021.00 mse_u:10.05 mse_v:25.84 psnr_avg:19.76 psnr_y:18.04 psnr_u:38.11 psnr_v:34.01 
n:416 mse_avg:668.43 mse_y:992.49 mse_u:10.10 mse_v:30.53 psnr_avg:19.88 psnr_y:18.16 psnr_u:38.09 psnr_v:33.28 
n:417 mse_avg:668.39 mse_y:992.30 mse_u:10.36 mse_v:30.79 psnr_avg:19.88 psnr_y:18.16 psnr_u:37.98 psnr_v:33.25 
n:418 mse_avg:665.26 mse_y:988.15 mse_u:9.63 mse_v:29.30 psnr_avg:19.90 psnr_y:18.18 psnr_u:38.29 psnr_v:33.46 
n:419 mse_avg:669.54 mse_y:994.19 mse_u:10.60 mse_v:29.86 psnr_avg:19.87 psnr_y:18.16 psnr_u:37.88 psnr_v:33.38 
n:420 mse_avg:611.58 mse_y:909.65 mse_u:8.93 mse_v:21.99 psnr_avg:20.27 psnr_y:18.54 psnr_u:38.62 psnr_v:34.71 
n:421 mse_avg:712.95 mse_y:1062.99 mse_u:8.25 mse_v:17.50 psnr_avg:19.60 psnr_y:17.87 psnr_u:38.96 psnr_v:35.70 
n:422 mse_avg:735.58 mse_y:1097.45 mse_u:8.38 mse_v:15.33 psnr_avg:19.46 psnr_y:17.73 psnr_u:38.90 psnr_v:36.28 
n:423 mse_avg:738.10 mse_y:1101.32 mse_u:8.36 mse_v:14.94 psnr_avg:19.45 psnr_y:17.71 psnr_u:38.91 psnr_v:36.39 
n:424 mse_avg:733.00 mse_y:1093.16 mse_u:8.82 mse_v:16.54 psnr_avg:19.48 psnr_y:17.74 psnr_u:38.68 psnr_v:35.95 
n:425 mse_avg:679.36 mse_y:1012.56 mse_u:8.98 mse_v:16.95 psnr_avg:19.81 psnr_y:18.08 psnr_u:38.60 psnr_v:35.84 
n:426 mse_avg:630.72 mse_y:939.54 mse_u:9.24 mse_v:16.91 psnr_avg:20.13 psnr_y:18.40 psnr_u:38.48 psnr_v:35.85 
n:427 mse_avg:592.78 mse_y:882.43 mse_u:9.29 mse_v:17.64 psnr_avg:20.40 psnr_y:18.67 psnr_u:38.45 psnr_v:35.67 
n:428 mse_avg:599.60 mse_y:892.34 mse_u:9.79 mse_v:18.48 psnr_avg:20.35 psnr_y:18.63 psnr_u:38.22 psnr_v:35.46 
n:429 mse_avg:662.06 mse_y:985.25 mse_u:10.30 mse_v:21.08 psnr_avg:19.92 psnr_y:18.20 psnr_u:38.00 psnr_v:34.89 
n:430 mse_avg:662.03 mse_y:985.20 mse_u:10.28 mse_v:21.07 psnr_avg:19.92 psnr_y:18.20 psnr_u:38.01 psnr_v:34.89 
n:431 mse_avg:718.56 mse_y:1069.12 mse_u:10.75 mse_v:24.14 psnr_avg:19.57 psnr_y:17.84 psnr_u:37.82 psnr_v:34.30 
n:432 mse_avg:740.77 mse_y:1098.60 mse_u:12.01 mse_v:38.18 psnr_avg:19.43 psnr_y:17.72 psnr_u:37.34 psnr_v:32.31 
n:433 mse_avg:799.69 mse_y:1186.59 mse_u:12.74 mse_v:39.04 psnr_avg:19.10 psnr_y:17.39 psnr_u:37.08 psnr_v:32.22 
n:434 mse_avg:830.16 mse_y:1233.24 mse_u:12.20 mse_v:35.80 psnr_avg:18.94 psnr_y:17.22 psnr_u:37.27 psnr_v:32.59 
n:435 mse_avg:800.87 mse_y:1189.49 mse_u:11.78 mse_v:35.45 psnr_avg:19.10 psnr_y:17.38 psnr_u:37.42 psnr_v:32.64 
n:436 mse_avg:791.27 mse_y:1175.28 mse_u:11.57 mse_v:34.90 psnr_avg:19.15 psnr_y:17.43 psnr_u:37.50 psnr_v:32.70 
n:437 mse_avg:793.12 mse_y:1180.02 mse_u:10.15 mse_v:28.50 psnr_avg:19.14 psnr_y:17.41 psnr_u:38.06 psnr_v:33.58 
n:438 mse_avg:764.97 mse_y:1139.33 mse_u:10.00 mse_v:22.50 psnr_avg:19.29 psnr_y:17.56 psnr_u:38.13 psnr_v:34.61 
n:439 mse_avg:625.71 mse_y:930.36 mse_u:9.28 mse_v:23.57 psnr_avg:20.17 psnr_y:18.44 psnr_u:38.45 psnr_v:34.41 
n:440 mse_avg:472.99 mse_y:703.17 mse_u:8.18 mse_v:17.10 psnr_avg:21.38 psnr_y:19.66 psnr_u:39.00 psnr_v:35.80 
n:441 mse_avg:343.48 mse_y:509.79 mse_u:6.94 mse_v:14.79 psnr_avg:22.77 psnr_y:21.06 psnr_u:39.72 psnr_v:36.43 
n:442 mse_avg:294.64 mse_y:436.94 mse_u:6.18 mse_v:13.90 psnr_avg:23.44 psnr_y:21.73 psnr_u:40.22 psnr_v:36.70 
n:443 mse_avg:248.14 mse_y:367.41 mse_u:6.26 mse_v:12.90 psnr_avg:24.18 psnr_y:22.48 psnr_u:40.17 psnr_v:37.03 
n:444 mse_avg:257.87 mse_y:381.56 mse_u:6.38 mse_v:14.64 psnr_avg:24.02 psnr_y:22.32 psnr_u:40.08 psnr_v:36.48 
n:445 mse_avg:284.09 mse_y:421.03 mse_u:6.04 mse_v:14.37 psnr_avg:23.60 psnr_y:21.89 psnr_u:40.32 psnr_v:36.56 
n:446 mse_avg:432.25 mse_y:642.62 mse_u:6.91 mse_v:16.10 psnr_avg:21.77 psnr_y:20.05 psnr_u:39.74 psnr_v:36.06 
n:447 mse_avg:509.67 mse_y:757.10 mse_u:8.37 mse_v:21.24 psnr_avg:21.06 psnr_y:19.34 psnr_u:38.90 psnr_v:34.86 
n:448 mse_avg:494.15 mse_y:733.90 mse_u:8.46 mse_v:20.82 psnr_avg:21.19 psnr_y:19.47 psnr_u:38.86 psnr_v:34.95 
n:449 mse_avg:517.88 mse_y:767.36 mse_u:9.49 mse_v:28.34 psnr_avg:20.99 psnr_y:19.28 psnr_u:38.36 psnr_v:33.61 
n:450 mse_avg:547.90 mse_y:812.33 mse_u:10.34 mse_v:27.74 psnr_avg:20.74 psnr_y:19.03 psnr_u:37.99 psnr_v:33.70 
n:451 mse_avg:547.99 mse_y:811.82 mse_u:11.12 mse_v:29.55 psnr_avg:20.74 psnr_y:19.04 psnr_u:37.67 psnr_v:33.42 
n:452 mse_avg:535.24 mse_y:792.93 mse_u:10.34 mse_v:29.40 psnr_avg:20.85 psnr_y:19.14 psnr_u:37.98 psnr_v:33.45 
n:453 mse_avg:521.93 mse_y:773.94 mse_u:10.42 mse_v:25.43 psnr_avg:20.95 psnr_y:19.24 psnr_u:37.95 psnr_v:34.08 
n:454 mse_avg:520.19 mse_y:771.22 mse_u:10.60 mse_v:25.63 psnr_avg:20.97 psnr_y:19.26 psnr_u:37.88 psnr_v:34.04 
n:455 mse_avg:515.63 mse_y:766.90 mse_u:8.08 mse_v:18.11 psnr_avg:21.01 psnr_y:19.28 psnr_u:39.06 psnr_v:35.55 
n:456 mse_avg:510.66 mse_y:761.47 mse_u:5.98 mse_v:12.10 psnr_avg:21.05 psnr_y:19.31 psnr_u:40.36 psnr_v:37.30 
n:457 mse_avg:471.52 mse_y:701.14 mse_u:6.45 mse_v:18.11 psnr_avg:21.40 psnr_y:19.67 psnr_u:40.04 psnr_v:35.55 
n:458 mse_avg:377.17 mse_y:560.53 mse_u:5.81 mse_v:15.11 psnr_avg:22.37 psnr_y:20.64 psnr_u:40.49 psnr_v:36.34 
n:459 mse_avg:292.96 mse_y:434.73 mse_u:5.46 mse_v:13.40 psnr_avg:23.46 psnr_y:21.75 psnr_u:40.76 psnr_v:36.86 
n:460 mse_avg:226.84 mse_y:335.30 mse_u:5.86 mse_v:13.95 psnr_avg:24.57 psnr_y:22.88 psnr_u:40.45 psnr_v:36.68 
n:461 mse_avg:214.93 mse_y:312.59 mse_u:8.98 mse_v:30.26 psnr_avg:24.81 psnr_y:23.18 psnr_u:38.60 psnr_v:33.32 
n:462 mse_avg:237.81 mse_y:347.06 mse_u:7.99 mse_v:30.66 psnr_avg:24.37 psnr_y:22.73 psnr_u:39.11 psnr_v:33.27 
n:463 mse_avg:198.77 mse_y:287.78 mse_u:8.63 mse_v:32.88 psnr_avg:25.15 psnr_y:23.54 psnr_u:38.77 psnr_v:32.96 
n:464 mse_avg:252.84 mse_y:364.68 mse_u:12.44 mse_v:45.87 psnr_avg:24.10 psnr_y:22.51 psnr_u:37.18 psnr_v:31.52 
n:465 mse_avg:481.26 mse_y:710.43 mse_u:10.36 mse_v:35.49 psnr_avg:21.31 psnr_y:19.62 psnr_u:37.98 psnr_v:32.63 
n:466 mse_avg:481.23 mse_y:710.40 mse_u:10.34 mse_v:35.43 psnr_avg:21.31 psnr_y:19.62 psnr_u:37.98 psnr_v:32.64 
n:467 mse_avg:659.80 mse_y:976.73 mse_u:11.68 mse_v:40.22 psnr_avg:19.94 psnr_y:18.23 psnr_u:37.46 psnr_v:32.09 
n:468 mse_avg:610.09 mse_y:903.92 mse_u:10.88 mse_v:33.97 psnr_avg:20.28 psnr_y:18.57 psnr_u:37.77 psnr_v:32.82 
n:469 mse_avg:601.28 mse_y:894.04 mse_u:9.14 mse_v:22.42 psnr_avg:20.34 psnr_y:18.62 psnr_u:38.52 psnr_v:34.63 
n:470 mse_avg:632.62 mse_y:941.61 mse_u:9.17 mse_v:20.14 psnr_avg:20.12 psnr_y:18.39 psnr_u:38.51 psnr_v:35.09 
n:471 mse_avg:630.31 mse_y:940.10 mse_u:6.87 mse_v:14.59 psnr_avg:20.14 psnr_y:18.40 psnr_u:39.76 psnr_v:36.49 
n:472 mse_avg:635.64 mse_y:947.96 mse_u:7.06 mse_v:14.97 psnr_avg:20.10 psnr_y:18.36 psnr_u:39.64 psnr_v:36.38 
n:473 mse_avg:626.55 mse_y:935.33 mse_u:6.31 mse_v:11.69 psnr_avg:20.16 psnr_y:18.42 psnr_u:40.13 psnr_v:37.45 
n:474 mse_avg:566.91 mse_y:846.56 mse_u:5.38 mse_v:9.83 psnr_avg:20.60 psnr_y:18.85 psnr_u:40.82 psnr_v:38.20 
n:475 mse_avg:430.61 mse_y:642.09 mse_u:4.95 mse_v:10.34 psnr_avg:21.79 psnr_y:20.05 psnr_u:41.19 psnr_v:37.99 
n:476 mse_avg:421.26 mse_y:628.35 mse_u:4.69 mse_v:9.50 psnr_avg:21.89 psnr_y:20.15 psnr_u:41.42 psnr_v:38.36 
n:477 mse_avg:242.11 mse_y:359.04 mse_u:5.62 mse_v:10.89 psnr_avg:24.29 psnr_y:22.58 psnr_u:40.63 psnr_v:37.76 
n:478 mse_avg:239.49 mse_y:351.90 mse_u:7.08 mse_v:22.26 psnr_avg:24.34 psnr_y:22.67 psnr_u:39.63 psnr_v:34.65 
n:479 mse_avg:384.77 mse_y:569.57 mse_u:8.16 mse_v:22.20 psnr_avg:22.28 psnr_y:20.58 psnr_u:39.02 psnr_v:34.67 
n:480 mse_avg:372.91 mse_y:551.82 mse_u:8.10 mse_v:22.11 psnr_avg:22.41 psnr_y:20.71 psnr_u:39.05 psnr_v:34.68 
n:481 mse_avg:481.87 mse_y:712.59 mse_u:8.91 mse_v:31.92 psnr_avg:21.30 psnr_y:19.60 psnr_u:38.63 psnr_v:33.09 
n:482 mse_avg:488.97 mse_y:723.03 mse_u:8.50 mse_v:33.19 psnr_avg:21.24 psnr_y:19.54 psnr_u:38.83 psnr_v:32.92 
n:483 mse_avg:591.65 mse_y:877.38 mse_u:9.39 mse_v:31.01 psnr_avg:20.41 psnr_y:18.70 psnr_u:38.40 psnr_v:33.22 
n:484 mse_avg:553.44 mse_y:821.07 mse_u:9.82 mse_v:26.52 psnr_avg:20.70 psnr_y:18.99 psnr_u:38.21 psnr_v:33.89 
n:485 mse_avg:577.18 mse_y:859.75 mse_u:8.85 mse_v:15.23 psnr_avg:20.52 psnr_y:18.79 psnr_u:38.66 psnr_v:36.30 
n:486 mse_avg:604.68 mse_y:902.18 mse_u:7.44 mse_v:11.90 psnr_avg:20.32 psnr_y:18.58 psnr_u:39.42 psnr_v:37.38 
n:487 mse_avg:598.73 mse_y:893.44 mse_u:7.17 mse_v:11.45 psnr_avg:20.36 psnr_y:18.62 psnr_u:39.58 psnr_v:37.54 
n:488 mse_avg:592.27 mse_y:883.81 mse_u:7.07 mse_v:11.29 psnr_avg:20.41 psnr_y:18.67 psnr_u:39.64 psnr_v:37.60 
n:489 mse_avg:567.17 mse_y:846.67 mse_u:6.59 mse_v:9.73 psnr_avg:20.59 psnr_y:18.85 psnr_u:39.94 psnr_v:38.25 
n:490 mse_avg:432.34 mse_y:645.42 mse_u:4.30 mse_v:8.06 psnr_avg:21.77 psnr_y:20.03 psnr_u:41.79 psnr_v:39.07 
n:491 mse_avg:242.10 mse_y:360.35 mse_u:4.24 mse_v:6.95 psnr_avg:24.29 psnr_y:22.56 psnr_u:41.85 psnr_v:39.71 
n:492 mse_avg:167.06 mse_y:247.82 mse_u:4.19 mse_v:6.90 psnr_avg:25.90 psnr_y:24.19 psnr_u:41.91 psnr_v:39.74 
n:493 mse_avg:207.23 mse_y:307.15 mse_u:4.83 mse_v:9.95 psnr_avg:24.97 psnr_y:23.26 psnr_u:41.29 psnr_v:38.15 
n:494 mse_avg:217.47 mse_y:322.19 mse_u:4.99 mse_v:11.07 psnr_avg:24.76 psnr_y:23.05 psnr_u:41.15 psnr_v:37.69 
n:495 mse_avg:208.24 mse_y:308.81 mse_u:4.72 mse_v:9.47 psnr_avg:24.95 psnr_y:23.23 psnr_u:41.39 psnr_v:38.37 
n:496 mse_avg:236.63 mse_y:350.52 mse_u:5.05 mse_v:12.64 psnr_avg:24.39 psnr_y:22.68 psnr_u:41.10 psnr_v:37.11 
n:497 mse_avg:277.78 mse_y:410.64 mse_u:6.25 mse_v:17.86 psnr_avg:23.69 psnr_y:22.00 psnr_u:40.17 psnr_v:35.61 
n:498 mse_avg:344.17 mse_y:507.70 mse_u:7.60 mse_v:26.64 psnr_avg:22.76 psnr_y:21.07 psnr_u:39.32 psnr_v:33.88 
n:499 mse_avg:394.24 mse_y:581.17 mse_u:7.98 mse_v:32.82 psnr_avg:22.17 psnr_y:20.49 psnr_u:39.11 psnr_v:32.97 
n:500 mse_avg:406.79 mse_y:600.02 mse_u:8.23 mse_v:32.42 psnr_avg:22.04 psnr_y:20.35 psnr_u:38.97 psnr_v:33.02 
n:501 mse_avg:471.64 mse_y:697.02 mse_u:8.91 mse_v:32.81 psnr_avg:21.39 psnr_y:19.70 psnr_u:38.63 psnr_v:32.97 
