n:504 mse_avg:1020.26 mse_y:1513.97 mse_u:16.48 mse_v:49.20 psnr_avg:18.04 psnr_y:16.33 psnr_u:35.96 psnr_v:31.21 
n:505 mse_avg:1008.14 mse_y:1500.08 mse_u:13.06 mse_v:35.46 psnr_avg:18.10 psnr_y:16.37 psnr_u:36.97 psnr_v:32.63 
n:506 mse_avg:1021.00 mse_y:1518.64 mse_u:13.96 mse_v:37.50 psnr_avg:18.04 psnr_y:16.32 psnr_u:36.68 psnr_v:32.39 
n:507 mse_avg:1059.64 mse_y:1578.62 mse_u:14.32 mse_v:29.02 psnr_avg:17.88 psnr_y:16.15 psnr_u:36.57 psnr_v:33.50 
n:508 mse_avg:948.77 mse_y:1412.53 mse_u:14.25 mse_v:28.23 psnr_avg:18.36 psnr_y:16.63 psnr_u:36.59 psnr_v:33.62 
n:509 mse_avg:992.79 mse_y:1478.48 mse_u:14.74 mse_v:28.07 psnr_avg:18.16 psnr_y:16.43 psnr_u:36.45 psnr_v:33.65 
n:510 mse_avg:866.79 mse_y:1289.12 mse_u:14.39 mse_v:29.85 psnr_avg:18.75 psnr_y:17.03 psnr_u:36.55 psnr_v:33.38 
n:511 mse_avg:771.62 mse_y:1145.96 mse_u:14.74 mse_v:31.10 psnr_avg:19.26 psnr_y:17.54 psnr_u:36.45 psnr_v:33.20 
n:512 mse_avg:803.00 mse_y:1192.74 mse_u:14.99 mse_v:32.01 psnr_avg:19.08 psnr_y:17.37 psnr_u:36.37 psnr_v:33.08 
n:513 mse_avg:759.28 mse_y:1127.74 mse_u:14.22 mse_v:30.49 psnr_avg:19.33 psnr_y:17.61 psnr_u:36.60 psnr_v:33.29 
n:514 mse_avg:762.22 mse_y:1133.23 mse_u:13.17 mse_v:27.24 psnr_avg:19.31 psnr_y:17.59 psnr_u:36.94 psnr_v:33.78 
n:515 mse_avg:866.22 mse_y:1289.78 mse_u:12.53 mse_v:25.68 psnr_avg:18.75 psnr_y:17.03 psnr_u:37.15 psnr_v:34.03 
n:516 mse_avg:894.52 mse_y:1331.99 mse_u:13.17 mse_v:26.01 psnr_avg:18.61 psnr_y:16.89 psnr_u:36.94 psnr_v:33.98 
n:517 mse_avg:997.56 mse_y:1483.52 mse_u:15.57 mse_v:35.71 psnr_avg:18.14 psnr_y:16.42 psnr_u:36.21 psnr_v:32.60 
n:518 mse_avg:1000.52 mse_y:1488.51 mse_u:15.83 mse_v:33.23 psnr_avg:18.13 psnr_y:16.40 psnr_u:36.14 psnr_v:32.92 
n:519 mse_avg:1050.59 mse_y:1559.13 mse_u:17.22 mse_v:49.83 psnr_avg:17.92 psnr_y:16.20 psnr_u:35.77 psnr_v:31.16 
n:520 mse_avg:1098.46 mse_y:1631.78 mse_u:17.49 mse_v:46.11 psnr_avg:17.72 psnr_y:16.00 psnr_u:35.70 psnr_v:31.49 
n:521 mse_avg:1178.78 mse_y:1750.76 mse_u:17.82 mse_v:51.82 psnr_avg:17.42 psnr_y:15.70 psnr_u:35.62 psnr_v:30.99 
n:522 mse_avg:1103.06 mse_y:1635.40 mse_u:17.26 mse_v:59.53 psnr_avg:17.70 psnr_y:15.99 psnr_u:35.76 psnr_v:30.38 
n:523 mse_avg:1112.88 mse_y:1650.42 mse_u:17.72 mse_v:57.90 psnr_avg:17.67 psnr_y:15.95 psnr_u:35.65 psnr_v:30.50 
n:524 mse_avg:1107.49 mse_y:1642.18 mse_u:18.24 mse_v:58.00 psnr_avg:17.69 psnr_y:15.98 psnr_u:35.52 psnr_v:30.50 
n:525 mse_avg:1086.33 mse_y:1614.34 mse_u:16.65 mse_v:43.97 psnr_avg:17.77 psnr_y:16.05 psnr_u:35.92 psnr_v:31.70 
n:526 mse_avg:949.73 mse_y:1413.55 mse_u:14.34 mse_v:29.84 psnr_avg:18.35 psnr_y:16.63 psnr_u:36.57 psnr_v:33.38 
n:527 mse_avg:773.17 mse_y:1150.66 mse_u:11.92 mse_v:24.48 psnr_avg:19.25 psnr_y:17.52 psnr_u:37.37 psnr_v:34.24 
n:528 mse_avg:489.09 mse_y:725.48 mse_u:9.40 mse_v:23.24 psnr_avg:21.24 psnr_y:19.52 psnr_u:38.40 psnr_v:34.47 
n:529 mse_avg:312.40 mse_y:461.26 mse_u:8.31 mse_v:21.03 psnr_avg:23.18 psnr_y:21.49 psnr_u:38.94 psnr_v:34.90 
n:530 mse_avg:306.15 mse_y:450.99 mse_u:9.45 mse_v:23.48 psnr_avg:23.27 psnr_y:21.59 psnr_u:38.38 psnr_v:34.42 
n:531 mse_avg:277.70 mse_y:408.81 mse_u:8.43 mse_v:22.51 psnr_avg:23.70 psnr_y:22.02 psnr_u:38.87 psnr_v:34.61 
n:532 mse_avg:282.24 mse_y:416.17 mse_u:8.04 mse_v:20.74 psnr_avg:23.62 psnr_y:21.94 psnr_u:39.08 psnr_v:34.96 
n:533 mse_avg:294.22 mse_y:434.71 mse_u:7.70 mse_v:18.80 psnr_avg:23.44 psnr_y:21.75 psnr_u:39.26 psnr_v:35.39 
n:534 mse_avg:253.21 mse_y:373.45 mse_u:6.89 mse_v:18.57 psnr_avg:24.10 psnr_y:22.41 psnr_u:39.75 psnr_v:35.44 
n:535 mse_avg:452.21 mse_y:670.36 mse_u:7.47 mse_v:24.33 psnr_avg:21.58 psnr_y:19.87 psnr_u:39.40 psnr_v:34.27 
n:536 mse_avg:391.62 mse_y:579.70 mse_u:7.37 mse_v:23.56 psnr_avg:22.20 psnr_y:20.50 psnr_u:39.46 psnr_v:34.41 
n:537 mse_avg:582.84 mse_y:863.42 mse_u:9.77 mse_v:33.61 psnr_avg:20.48 psnr_y:18.77 psnr_u:38.23 psnr_v:32.87 
n:538 mse_avg:582.88 mse_y:863.48 mse_u:9.77 mse_v:33.61 psnr_avg:20.47 psnr_y:18.77 psnr_u:38.23 psnr_v:32.87 
n:539 mse_avg:754.21 mse_y:1115.62 mse_u:13.05 mse_v:49.73 psnr_avg:19.36 psnr_y:17.66 psnr_u:36.97 psnr_v:31.16 
n:540 mse_avg:958.89 mse_y:1421.99 mse_u:12.51 mse_v:52.88 psnr_avg:18.31 psnr_y:16.60 psnr_u:37.16 psnr_v:30.90 
n:541 mse_avg:1075.45 mse_y:1594.65 mse_u:16.76 mse_v:57.36 psnr_avg:17.81 psnr_y:16.10 psnr_u:35.89 psnr_v:30.54 
n:542 mse_avg:1093.22 mse_y:1621.44 mse_u:16.48 mse_v:57.10 psnr_avg:17.74 psnr_y:16.03 psnr_u:35.96 psnr_v:30.56 
n:543 mse_avg:1114.61 mse_y:1655.77 mse_u:19.97 mse_v:44.60 psnr_avg:17.66 psnr_y:15.94 psnr_u:35.13 psnr_v:31.64 
n:544 mse_avg:1070.68 mse_y:1592.99 mse_u:17.87 mse_v:34.28 psnr_avg:17.83 psnr_y:16.11 psnr_u:35.61 psnr_v:32.78 
n:545 mse_avg:1092.15 mse_y:1625.47 mse_u:17.39 mse_v:33.66 psnr_avg:17.75 psnr_y:16.02 psnr_u:35.73 psnr_v:32.86 
n:546 mse_avg:1121.69 mse_y:1669.50 mse_u:17.18 mse_v:34.98 psnr_avg:17.63 psnr_y:15.90 psnr_u:35.78 psnr_v:32.69 
n:547 mse_avg:1135.80 mse_y:1693.65 mse_u:13.94 mse_v:26.23 psnr_avg:17.58 psnr_y:15.84 psnr_u:36.69 psnr_v:33.94 
n:548 mse_avg:1167.68 mse_y:1741.27 mse_u:13.88 mse_v:27.12 psnr_avg:17.46 psnr_y:15.72 psnr_u:36.71 psnr_v:33.80 
n:549 mse_avg:1185.28 mse_y:1767.34 mse_u:15.98 mse_v:26.32 psnr_avg:17.39 psnr_y:15.66 psnr_u:36.10 psnr_v:33.93 
n:550 mse_avg:1085.56 mse_y:1619.23 mse_u:13.00 mse_v:23.44 psnr_avg:17.77 psnr_y:16.04 psnr_u:36.99 psnr_v:34.43 
n:551 mse_avg:903.73 mse_y:1346.55 mse_u:13.53 mse_v:22.68 psnr_avg:18.57 psnr_y:16.84 psnr_u:36.82 psnr_v:34.58 
n:552 mse_avg:876.79 mse_y:1307.20 mse_u:12.21 mse_v:19.76 psnr_avg:18.70 psnr_y:16.97 psnr_u:37.26 psnr_v:35.17 
n:553 mse_avg:717.96 mse_y:1070.27 mse_u:10.63 mse_v:16.04 psnr_avg:19.57 psnr_y:17.84 psnr_u:37.86 psnr_v:36.08 
n:554 mse_avg:691.56 mse_y:1028.90 mse_u:11.01 mse_v:22.72 psnr_avg:19.73 psnr_y:18.01 psnr_u:37.71 psnr_v:34.57 
n:555 mse_avg:691.43 mse_y:1030.25 mse_u:9.00 mse_v:18.60 psnr_avg:19.73 psnr_y:18.00 psnr_u:38.59 psnr_v:35.44 
n:556 mse_avg:809.95 mse_y:1202.38 mse_u:12.04 mse_v:38.14 psnr_avg:19.05 psnr_y:17.33 psnr_u:37.32 psnr_v:32.32 
n:557 mse_avg:987.95 mse_y:1464.65 mse_u:12.89 mse_v:56.18 psnr_avg:18.18 psnr_y:16.47 psnr_u:37.03 psnr_v:30.64 
n:558 mse_avg:1137.52 mse_y:1689.44 mse_u:15.44 mse_v:51.89 psnr_avg:17.57 psnr_y:15.85 psnr_u:36.24 psnr_v:30.98 
n:559 mse_avg:1122.69 mse_y:1666.65 mse_u:17.21 mse_v:52.32 psnr_avg:17.63 psnr_y:15.91 psnr_u:35.77 psnr_v:30.94 
n:560 mse_avg:1110.86 mse_y:1648.66 mse_u:17.38 mse_v:53.15 psnr_avg:17.67 psnr_y:15.96 psnr_u:35.73 psnr_v:30.88 
n:561 mse_avg:1123.17 mse_y:1667.59 mse_u:16.37 mse_v:52.31 psnr_avg:17.63 psnr_y:15.91 psnr_u:35.99 psnr_v:30.95 
n:562 mse_avg:1104.41 mse_y:1640.54 mse_u:16.96 mse_v:47.33 psnr_avg:17.70 psnr_y:15.98 psnr_u:35.84 psnr_v:31.38 
n:563 mse_avg:902.54 mse_y:1341.74 mse_u:13.59 mse_v:34.73 psnr_avg:18.58 psnr_y:16.85 psnr_u:36.80 psnr_v:32.72 
n:564 mse_avg:610.13 mse_y:904.51 mse_u:12.33 mse_v:30.42 psnr_avg:20.28 psnr_y:18.57 psnr_u:37.22 psnr_v:33.30 
n:565 mse_avg:322.61 mse_y:468.47 mse_u:12.51 mse_v:49.28 psnr_avg:23.04 psnr_y:21.42 psnr_u:37.16 psnr_v:31.20 
n:566 mse_avg:279.45 mse_y:405.38 mse_u:11.09 mse_v:44.05 psnr_avg:23.67 psnr_y:22.05 psnr_u:37.68 psnr_v:31.69 
n:567 mse_avg:342.27 mse_y:500.97 mse_u:12.37 mse_v:37.34 psnr_avg:22.79 psnr_y:21.13 psnr_u:37.21 psnr_v:32.41 
n:568 mse_avg:499.43 mse_y:736.26 mse_u:11.59 mse_v:39.98 psnr_avg:21.15 psnr_y:19.46 psnr_u:37.49 psnr_v:32.11 
n:569 mse_avg:552.49 mse_y:816.70 mse_u:12.86 mse_v:35.26 psnr_avg:20.71 psnr_y:19.01 psnr_u:37.04 psnr_v:32.66 
n:570 mse_avg:396.62 mse_y:582.02 mse_u:17.06 mse_v:34.58 psnr_avg:22.15 psnr_y:20.48 psnr_u:35.81 psnr_v:32.74 
n:571 mse_avg:476.49 mse_y:704.16 mse_u:13.48 mse_v:28.83 psnr_avg:21.35 psnr_y:19.65 psnr_u:36.83 psnr_v:33.53 
n:572 mse_avg:874.99 mse_y:1301.18 mse_u:14.51 mse_v:30.72 psnr_avg:18.71 psnr_y:16.99 psnr_u:36.51 psnr_v:33.26 
n:573 mse_avg:970.32 mse_y:1442.02 mse_u:17.31 mse_v:36.55 psnr_avg:18.26 psnr_y:16.54 psnr_u:35.75 psnr_v:32.50 
n:574 mse_avg:970.03 mse_y:1441.59 mse_u:17.29 mse_v:36.51 psnr_avg:18.26 psnr_y:16.54 psnr_u:35.75 psnr_v:32.51 
n:575 mse_avg:958.75 mse_y:1424.94 mse_u:13.12 mse_v:39.62 psnr_avg:18.31 psnr_y:16.59 psnr_u:36.95 psnr_v:32.15 
n:576 mse_avg:954.76 mse_y:1418.27 mse_u:14.35 mse_v:41.16 psnr_avg:18.33 psnr_y:16.61 psnr_u:36.56 psnr_v:31.99 
n:577 mse_avg:991.14 mse_y:1472.87 mse_u:15.52 mse_v:39.85 psnr_avg:18.17 psnr_y:16.45 psnr_u:36.22 psnr_v:32.13 
n:578 mse_avg:1036.95 mse_y:1540.75 mse_u:17.91 mse_v:40.76 psnr_avg:17.97 psnr_y:16.25 psnr_u:35.60 psnr_v:32.03 
n:579 mse_avg:1068.19 mse_y:1587.25 mse_u:21.97 mse_v:38.20 psnr_avg:17.84 psnr_y:16.12 psnr_u:34.71 psnr_v:32.31 
n:580 mse_avg:1087.35 mse_y:1616.59 mse_u:21.84 mse_v:35.91 psnr_avg:17.77 psnr_y:16.04 psnr_u:34.74 psnr_v:32.58 
n:581 mse_avg:1119.65 mse_y:1664.75 mse_u:23.23 mse_v:35.65 psnr_avg:17.64 psnr_y:15.92 psnr_u:34.47 psnr_v:32.61 
n:582 mse_avg:1124.82 mse_y:1672.13 mse_u:24.01 mse_v:36.37 psnr_avg:17.62 psnr_y:15.90 psnr_u:34.33 psnr_v:32.52 
n:583 mse_avg:1127.81 mse_y:1676.49 mse_u:23.99 mse_v:36.92 psnr_avg:17.61 psnr_y:15.89 psnr_u:34.33 psnr_v:32.46 
n:584 mse_avg:1129.78 mse_y:1679.59 mse_u:24.51 mse_v:35.80 psnr_avg:17.60 psnr_y:15.88 psnr_u:34.24 psnr_v:32.59 
n:585 mse_avg:1129.59 mse_y:1679.42 mse_u:25.22 mse_v:34.65 psnr_avg:17.60 psnr_y:15.88 psnr_u:34.11 psnr_v:32.73 
n:586 mse_avg:1105.62 mse_y:1643.08 mse_u:25.12 mse_v:36.29 psnr_avg:17.69 psnr_y:15.97 psnr_u:34.13 psnr_v:32.53 
n:587 mse_avg:1087.87 mse_y:1616.77 mse_u:22.10 mse_v:38.07 psnr_avg:17.77 psnr_y:16.04 psnr_u:34.69 psnr_v:32.33 
n:588 mse_avg:1048.70 mse_y:1558.46 mse_u:17.67 mse_v:40.70 psnr_avg:17.92 psnr_y:16.20 psnr_u:35.66 psnr_v:32.03 
n:589 mse_avg:925.85 mse_y:1375.29 mse_u:14.15 mse_v:39.78 psnr_avg:18.47 psnr_y:16.75 psnr_u:36.62 psnr_v:32.13 
n:590 mse_avg:563.77 mse_y:832.45 mse_u:12.81 mse_v:40.03 psnr_avg:20.62 psnr_y:18.93 psnr_u:37.06 psnr_v:32.11 
n:591 mse_avg:200.14 mse_y:289.03 mse_u:9.12 mse_v:35.60 psnr_avg:25.12 psnr_y:23.52 psnr_u:38.53 psnr_v:32.62 
n:592 mse_avg:186.23 mse_y:267.45 mse_u:9.33 mse_v:38.28 psnr_avg:25.43 psnr_y:23.86 psnr_u:38.43 psnr_v:32.30 
n:593 mse_avg:514.47 mse_y:759.31 mse_u:10.44 mse_v:39.13 psnr_avg:21.02 psnr_y:19.33 psnr_u:37.94 psnr_v:32.21 
n:594 mse_avg:629.73 mse_y:932.63 mse_u:10.18 mse_v:37.66 psnr_avg:20.14 psnr_y:18.43 psnr_u:38.05 psnr_v:32.37 
n:595 mse_avg:613.29 mse_y:909.29 mse_u:9.79 mse_v:32.77 psnr_avg:20.25 psnr_y:18.54 psnr_u:38.22 psnr_v:32.98 
n:596 mse_avg:495.04 mse_y:733.85 mse_u:8.75 mse_v:26.11 psnr_avg:21.18 psnr_y:19.47 psnr_u:38.71 psnr_v:33.96 
n:597 mse_avg:308.98 mse_y:457.85 mse_u:7.03 mse_v:15.47 psnr_avg:23.23 psnr_y:21.52 psnr_u:39.66 psnr_v:36.24 
n:598 mse_avg:325.30 mse_y:482.37 mse_u:6.39 mse_v:15.96 psnr_avg:23.01 psnr_y:21.30 psnr_u:40.08 psnr_v:36.10 
n:599 mse_avg:203.08 mse_y:300.18 mse_u:5.32 mse_v:12.43 psnr_avg:25.05 psnr_y:23.36 psnr_u:40.87 psnr_v:37.19 
n:600 mse_avg:156.02 mse_y:228.28 mse_u:6.40 mse_v:16.58 psnr_avg:26.20 psnr_y:24.55 psnr_u:40.07 psnr_v:35.93 
n:601 mse_avg:154.42 mse_y:225.18 mse_u:6.98 mse_v:18.81 psnr_avg:26.24 psnr_y:24.61 psnr_u:39.69 psnr_v:35.39 
n:602 mse_avg:175.57 mse_y:256.47 mse_u:8.14 mse_v:19.39 psnr_avg:25.69 psnr_y:24.04 psnr_u:39.03 psnr_v:35.25 
n:603 mse_avg:193.68 mse_y:281.45 mse_u:12.10 mse_v:24.18 psnr_avg:25.26 psnr_y:23.64 psnr_u:37.30 psnr_v:34.30 
n:604 mse_avg:192.40 mse_y:279.05 mse_u:11.30 mse_v:26.88 psnr_avg:25.29 psnr_y:23.67 psnr_u:37.60 psnr_v:33.84 
n:605 mse_avg:367.80 mse_y:540.28 mse_u:10.93 mse_v:34.71 psnr_avg:22.47 psnr_y:20.80 psnr_u:37.74 psnr_v:32.73 
n:606 mse_avg:578.74 mse_y:852.12 mse_u:12.50 mse_v:51.42 psnr_avg:20.51 psnr_y:18.83 psnr_u:37.16 psnr_v:31.02 
n:607 mse_avg:796.29 mse_y:1179.36 mse_u:12.90 mse_v:47.37 psnr_avg:19.12 psnr_y:17.41 psnr_u:37.02 psnr_v:31.38 
n:608 mse_avg:972.28 mse_y:1443.61 mse_u:13.97 mse_v:45.26 psnr_avg:18.25 psnr_y:16.54 psnr_u:36.68 psnr_v:31.57 
n:609 mse_avg:1090.18 mse_y:1619.02 mse_u:15.94 mse_v:49.03 psnr_avg:17.76 psnr_y:16.04 psnr_u:36.10 psnr_v:31.23 
n:610 mse_avg:1090.16 mse_y:1618.99 mse_u:15.94 mse_v:49.02 psnr_avg:17.76 psnr_y:16.04 psnr_u:36.10 psnr_v:31.23 
n:611 mse_avg:1051.67 mse_y:1562.92 mse_u:15.94 mse_v:42.37 psnr_avg:17.91 psnr_y:16.19 psnr_u:36.11 psnr_v:31.86 
n:612 mse_avg:1132.93 mse_y:1683.84 mse_u:20.41 mse_v:41.78 psnr_avg:17.59 psnr_y:15.87 psnr_u:35.03 psnr_v:31.92 
n:613 mse_avg:1241.73 mse_y:1846.02 mse_u:23.73 mse_v:42.54 psnr_avg:17.19 psnr_y:15.47 psnr_u:34.38 psnr_v:31.84 
n:614 mse_avg:1273.49 mse_y:1895.07 mse_u:21.14 mse_v:39.54 psnr_avg:17.08 psnr_y:15.35 psnr_u:34.88 psnr_v:32.16 
n:615 mse_avg:1284.03 mse_y:1912.79 mse_u:19.22 mse_v:33.84 psnr_avg:17.05 psnr_y:15.31 psnr_u:35.29 psnr_v:32.84 
n:616 mse_avg:1291.75 mse_y:1924.27 mse_u:19.13 mse_v:34.29 psnr_avg:17.02 psnr_y:15.29 psnr_u:35.31 psnr_v:32.78 
n:617 mse_avg:1280.97 mse_y:1907.19 mse_u:21.11 mse_v:35.94 psnr_avg:17.06 psnr_y:15.33 psnr_u:34.89 psnr_v:32.57 
n:618 mse_avg:1267.58 mse_y:1888.65 mse_u:17.91 mse_v:32.96 psnr_avg:17.10 psnr_y:15.37 psnr_u:35.60 psnr_v:32.95 
n:619 mse_avg:1253.69 mse_y:1867.84 mse_u:17.60 mse_v:33.15 psnr_avg:17.15 psnr_y:15.42 psnr_u:35.68 psnr_v:32.93 
n:620 mse_avg:1217.73 mse_y:1813.24 mse_u:18.54 mse_v:34.87 psnr_avg:17.28 psnr_y:15.55 psnr_u:35.45 psnr_v:32.71 
n:621 mse_avg:1176.64 mse_y:1751.87 mse_u:17.88 mse_v:34.44 psnr_avg:17.42 psnr_y:15.70 psnr_u:35.61 psnr_v:32.76 
n:622 mse_avg:1179.66 mse_y:1757.40 mse_u:17.87 mse_v:30.52 psnr_avg:17.41 psnr_y:15.68 psnr_u:35.61 psnr_v:33.28 
n:623 mse_avg:1103.67 mse_y:1645.20 mse_u:16.79 mse_v:24.41 psnr_avg:17.70 psnr_y:15.97 psnr_u:35.88 psnr_v:34.26 
n:624 mse_avg:1064.81 mse_y:1587.23 mse_u:15.32 mse_v:24.65 psnr_avg:17.86 psnr_y:16.12 psnr_u:36.28 psnr_v:34.21 
n:625 mse_avg:1112.73 mse_y:1658.24 mse_u:15.84 mse_v:27.62 psnr_avg:17.67 psnr_y:15.93 psnr_u:36.13 psnr_v:33.72 
n:626 mse_avg:1163.58 mse_y:1734.41 mse_u:14.96 mse_v:28.93 psnr_avg:17.47 psnr_y:15.74 psnr_u:36.38 psnr_v:33.52 
n:627 mse_avg:1243.97 mse_y:1851.02 mse_u:17.40 mse_v:42.34 psnr_avg:17.18 psnr_y:15.46 psnr_u:35.72 psnr_v:31.86 
n:628 mse_avg:1256.51 mse_y:1869.25 mse_u:18.95 mse_v:43.11 psnr_avg:17.14 psnr_y:15.41 psnr_u:35.35 psnr_v:31.78 
n:629 mse_avg:1267.39 mse_y:1885.33 mse_u:20.03 mse_v:42.99 psnr_avg:17.10 psnr_y:15.38 psnr_u:35.11 psnr_v:31.80 
n:630 mse_avg:1332.32 mse_y:1983.56 mse_u:18.56 mse_v:41.15 psnr_avg:16.88 psnr_y:15.16 psnr_u:35.45 psnr_v:31.99 
n:631 mse_avg:1330.52 mse_y:1982.41 mse_u:19.15 mse_v:34.30 psnr_avg:16.89 psnr_y:15.16 psnr_u:35.31 psnr_v:32.78 
n:632 mse_avg:1291.74 mse_y:1925.71 mse_u:17.53 mse_v:30.06 psnr_avg:17.02 psnr_y:15.28 psnr_u:35.69 psnr_v:33.35 
n:633 mse_avg:1287.34 mse_y:1920.04 mse_u:16.11 mse_v:27.75 psnr_avg:17.03 psnr_y:15.30 psnr_u:36.06 psnr_v:33.70 
n:634 mse_avg:1288.58 mse_y:1922.08 mse_u:15.87 mse_v:27.31 psnr_avg:17.03 psnr_y:15.29 psnr_u:36.12 psnr_v:33.77 
n:635 mse_avg:1255.27 mse_y:1872.63 mse_u:15.48 mse_v:25.65 psnr_avg:17.14 psnr_y:15.41 psnr_u:36.23 psnr_v:34.04 
n:636 mse_avg:1133.74 mse_y:1689.51 mse_u:16.05 mse_v:28.37 psnr_avg:17.59 psnr_y:15.85 psnr_u:36.08 psnr_v:33.60 
n:637 mse_avg:950.08 mse_y:1413.03 mse_u:15.80 mse_v:32.58 psnr_avg:18.35 psnr_y:16.63 psnr_u:36.14 psnr_v:33.00 
n:638 mse_avg:874.95 mse_y:1299.78 mse_u:16.94 mse_v:33.67 psnr_avg:18.71 psnr_y:16.99 psnr_u:35.84 psnr_v:32.86 
n:639 mse_avg:867.89 mse_y:1289.16 mse_u:17.09 mse_v:33.59 psnr_avg:18.75 psnr_y:17.03 psnr_u:35.80 psnr_v:32.87 
n:640 mse_avg:835.39 mse_y:1240.46 mse_u:17.11 mse_v:33.41 psnr_avg:18.91 psnr_y:17.19 psnr_u:35.80 psnr_v:32.89 
n:641 mse_avg:850.97 mse_y:1264.11 mse_u:17.42 mse_v:31.93 psnr_avg:18.83 psnr_y:17.11 psnr_u:35.72 psnr_v:33.09 
n:642 mse_avg:841.88 mse_y:1250.97 mse_u:17.29 mse_v:30.12 psnr_avg:18.88 psnr_y:17.16 psnr_u:35.75 psnr_v:33.34 
n:643 mse_avg:787.63 mse_y:1169.65 mse_u:17.69 mse_v:29.48 psnr_avg:19.17 psnr_y:17.45 psnr_u:35.65 psnr_v:33.44 
n:644 mse_avg:808.20 mse_y:1201.62 mse_u:17.83 mse_v:24.86 psnr_avg:19.06 psnr_y:17.33 psnr_u:35.62 psnr_v:34.18 
n:645 mse_avg:731.79 mse_y:1087.76 mse_u:15.69 mse_v:24.04 psnr_avg:19.49 psnr_y:17.77 psnr_u:36.17 psnr_v:34.32 
n:646 mse_avg:731.69 mse_y:1087.62 mse_u:15.67 mse_v:24.02 psnr_avg:19.49 psnr_y:17.77 psnr_u:36.18 psnr_v:34.33 
n:647 mse_avg:630.17 mse_y:935.66 mse_u:13.40 mse_v:24.99 psnr_avg:20.14 psnr_y:18.42 psnr_u:36.86 psnr_v:34.15 
n:648 mse_avg:578.67 mse_y:857.54 mse_u:11.33 mse_v:30.55 psnr_avg:20.51 psnr_y:18.80 psnr_u:37.59 psnr_v:33.28 
n:649 mse_avg:554.30 mse_y:822.89 mse_u:9.21 mse_v:25.01 psnr_avg:20.69 psnr_y:18.98 psnr_u:38.49 psnr_v:34.15 
n:650 mse_avg:577.83 mse_y:858.92 mse_u:9.88 mse_v:21.42 psnr_avg:20.51 psnr_y:18.79 psnr_u:38.18 psnr_v:34.82 
n:651 mse_avg:548.47 mse_y:813.53 mse_u:9.17 mse_v:27.55 psnr_avg:20.74 psnr_y:19.03 psnr_u:38.51 psnr_v:33.73 
n:652 mse_avg:548.62 mse_y:812.24 mse_u:10.87 mse_v:31.90 psnr_avg:20.74 psnr_y:19.03 psnr_u:37.77 psnr_v:33.09 
n:653 mse_avg:568.75 mse_y:842.29 mse_u:9.86 mse_v:33.48 psnr_avg:20.58 psnr_y:18.88 psnr_u:38.19 psnr_v:32.88 
n:654 mse_avg:581.59 mse_y:860.55 mse_u:9.60 mse_v:37.75 psnr_avg:20.48 psnr_y:18.78 psnr_u:38.31 psnr_v:32.36 
n:655 mse_avg:594.85 mse_y:880.29 mse_u:9.62 mse_v:38.31 psnr_avg:20.39 psnr_y:18.68 psnr_u:38.30 psnr_v:32.30 
n:656 mse_avg:592.33 mse_y:875.86 mse_u:11.24 mse_v:39.32 psnr_avg:20.41 psnr_y:18.71 psnr_u:37.62 psnr_v:32.18 
n:657 mse_avg:551.12 mse_y:814.78 mse_u:10.59 mse_v:37.04 psnr_avg:20.72 psnr_y:19.02 psnr_u:37.88 psnr_v:32.44 
n:658 mse_avg:550.76 mse_y:814.54 mse_u:10.26 mse_v:36.13 psnr_avg:20.72 psnr_y:19.02 psnr_u:38.02 psnr_v:32.55 
n:659 mse_avg:540.87 mse_y:799.23 mse_u:11.38 mse_v:36.90 psnr_avg:20.80 psnr_y:19.10 psnr_u:37.57 psnr_v:32.46 
n:660 mse_avg:522.44 mse_y:772.73 mse_u:10.64 mse_v:33.07 psnr_avg:20.95 psnr_y:19.25 psnr_u:37.86 psnr_v:32.94 
n:661 mse_avg:479.18 mse_y:708.11 mse_u:11.42 mse_v:31.19 psnr_avg:21.33 psnr_y:19.63 psnr_u:37.55 psnr_v:33.19 
n:662 mse_avg:463.44 mse_y:685.38 mse_u:10.85 mse_v:28.29 psnr_avg:21.47 psnr_y:19.77 psnr_u:37.78 psnr_v:33.61 
n:663 mse_avg:416.04 mse_y:615.87 mse_u:8.91 mse_v:23.85 psnr_avg:21.94 psnr_y:20.24 psnr_u:38.63 psnr_v:34.36 
n:664 mse_avg:358.77 mse_y:531.84 mse_u:7.95 mse_v:17.28 psnr_avg:22.58 psnr_y:20.87 psnr_u:39.13 psnr_v:35.75 
n:665 mse_avg:357.85 mse_y:529.39 mse_u:7.78 mse_v:21.75 psnr_avg:22.59 psnr_y:20.89 psnr_u:39.22 psnr_v:34.76 
n:666 mse_avg:360.09 mse_y:531.47 mse_u:8.95 mse_v:25.71 psnr_avg:22.57 psnr_y:20.88 psnr_u:38.61 psnr_v:34.03 
n:667 mse_avg:358.35 mse_y:529.09 mse_u:8.86 mse_v:24.85 psnr_avg:22.59 psnr_y:20.90 psnr_u:38.65 psnr_v:34.18 
n:668 mse_avg:353.33 mse_y:521.76 mse_u:8.77 mse_v:24.17 psnr_avg:22.65 psnr_y:20.96 psnr_u:38.70 psnr_v:34.30 
n:669 mse_avg:379.68 mse_y:562.46 mse_u:8.03 mse_v:20.20 psnr_avg:22.34 psnr_y:20.63 psnr_u:39.09 psnr_v:35.08 
