n:1 mse_avg:5.90 mse_y:7.23 mse_u:3.86 mse_v:2.59 psnr_avg:40.42 psnr_y:39.54 psnr_u:42.26 psnr_v:44.00 
n:335 mse_avg:137.78 mse_y:203.62 mse_u:6.74 mse_v:5.48 psnr_avg:26.74 psnr_y:25.04 psnr_u:39.85 psnr_v:40.75 
n:336 mse_avg:143.28 mse_y:211.74 mse_u:7.14 mse_v:5.57 psnr_avg:26.57 psnr_y:24.87 psnr_u:39.59 psnr_v:40.67 
n:337 mse_avg:141.02 mse_y:208.30 mse_u:7.24 mse_v:5.67 psnr_avg:26.64 psnr_y:24.94 psnr_u:39.53 psnr_v:40.60 
n:338 mse_avg:126.04 mse_y:186.23 mse_u:6.40 mse_v:4.89 psnr_avg:27.13 psnr_y:25.43 psnr_u:40.07 psnr_v:41.24 
n:339 mse_avg:106.37 mse_y:157.10 mse_u:5.46 mse_v:4.37 psnr_avg:27.86 psnr_y:26.17 psnr_u:40.76 psnr_v:41.73 
n:340 mse_avg:111.33 mse_y:164.31 mse_u:5.94 mse_v:4.77 psnr_avg:27.66 psnr_y:25.97 psnr_u:40.39 psnr_v:41.34 
n:341 mse_avg:89.59 mse_y:132.00 mse_u:5.10 mse_v:4.44 psnr_avg:28.61 psnr_y:26.92 psnr_u:41.06 psnr_v:41.65 
n:342 mse_avg:80.04 mse_y:117.86 mse_u:4.81 mse_v:3.99 psnr_avg:29.10 psnr_y:27.42 psnr_u:41.31 psnr_v:42.12 
n:343 mse_avg:78.88 mse_y:116.12 mse_u:4.89 mse_v:3.90 psnr_avg:29.16 psnr_y:27.48 psnr_u:41.24 psnr_v:42.22 
n:344 mse_avg:85.85 mse_y:126.46 mse_u:5.28 mse_v:3.98 psnr_avg:28.79 psnr_y:27.11 psnr_u:40.90 psnr_v:42.14 
n:345 mse_avg:97.40 mse_y:143.67 mse_u:5.39 mse_v:4.36 psnr_avg:28.25 psnr_y:26.56 psnr_u:40.82 psnr_v:41.73 
n:346 mse_avg:91.78 mse_y:135.19 mse_u:5.50 mse_v:4.39 psnr_avg:28.50 psnr_y:26.82 psnr_u:40.73 psnr_v:41.70 
n:347 mse_avg:100.68 mse_y:148.57 mse_u:5.35 mse_v:4.48 psnr_avg:28.10 psnr_y:26.41 psnr_u:40.85 psnr_v:41.62 
n:348 mse_avg:133.97 mse_y:198.21 mse_u:5.96 mse_v:5.02 psnr_avg:26.86 psnr_y:25.16 psnr_u:40.38 psnr_v:41.12 
n:349 mse_avg:179.28 mse_y:265.60 mse_u:7.65 mse_v:5.63 psnr_avg:25.60 psnr_y:23.89 psnr_u:39.29 psnr_v:40.62 
n:350 mse_avg:269.95 mse_y:401.30 mse_u:8.38 mse_v:6.11 psnr_avg:23.82 psnr_y:22.10 psnr_u:38.90 psnr_v:40.27 
n:351 mse_avg:331.37 mse_y:492.55 mse_u:10.57 mse_v:7.45 psnr_avg:22.93 psnr_y:21.21 psnr_u:37.89 psnr_v:39.41 
n:352 mse_avg:334.68 mse_y:497.72 mse_u:10.24 mse_v:6.93 psnr_avg:22.88 psnr_y:21.16 psnr_u:38.03 psnr_v:39.72 
n:353 mse_avg:384.96 mse_y:573.25 mse_u:10.31 mse_v:6.46 psnr_avg:22.28 psnr_y:20.55 psnr_u:38.00 psnr_v:40.03 
n:354 mse_avg:428.74 mse_y:638.90 mse_u:10.68 mse_v:6.12 psnr_avg:21.81 psnr_y:20.08 psnr_u:37.85 psnr_v:40.26 
n:355 mse_avg:460.31 mse_y:685.85 mse_u:11.61 mse_v:6.86 psnr_avg:21.50 psnr_y:19.77 psnr_u:37.48 psnr_v:39.77 
n:356 mse_avg:478.44 mse_y:712.63 mse_u:12.50 mse_v:7.63 psnr_avg:21.33 psnr_y:19.60 psnr_u:37.16 psnr_v:39.31 
n:357 mse_avg:519.48 mse_y:774.25 mse_u:12.41 mse_v:7.48 psnr_avg:20.98 psnr_y:19.24 psnr_u:37.19 psnr_v:39.39 
n:358 mse_avg:519.51 mse_y:774.30 mse_u:12.38 mse_v:7.48 psnr_avg:20.97 psnr_y:19.24 psnr_u:37.20 psnr_v:39.39 
n:359 mse_avg:532.19 mse_y:793.61 mse_u:11.16 mse_v:7.55 psnr_avg:20.87 psnr_y:19.13 psnr_u:37.65 psnr_v:39.35 
n:360 mse_avg:536.45 mse_y:800.16 mse_u:10.66 mse_v:7.42 psnr_avg:20.84 psnr_y:19.10 psnr_u:37.85 psnr_v:39.42 
n:361 mse_avg:546.66 mse_y:815.33 mse_u:11.04 mse_v:7.61 psnr_avg:20.75 psnr_y:19.02 psnr_u:37.70 psnr_v:39.32 
n:362 mse_avg:538.96 mse_y:803.76 mse_u:11.03 mse_v:7.66 psnr_avg:20.82 psnr_y:19.08 psnr_u:37.70 psnr_v:39.29 
n:363 mse_avg:501.78 mse_y:748.32 mse_u:10.29 mse_v:7.10 psnr_avg:21.13 psnr_y:19.39 psnr_u:38.00 psnr_v:39.62 
n:364 mse_avg:496.23 mse_y:740.07 mse_u:10.13 mse_v:7.01 psnr_avg:21.17 psnr_y:19.44 psnr_u:38.08 psnr_v:39.67 
n:365 mse_avg:462.84 mse_y:690.03 mse_u:9.81 mse_v:7.13 psnr_avg:21.48 psnr_y:19.74 psnr_u:38.21 psnr_v:39.60 
n:366 mse_avg:370.68 mse_y:551.84 mse_u:9.45 mse_v:7.26 psnr_avg:22.44 psnr_y:20.71 psnr_u:38.38 psnr_v:39.52 
n:367 mse_avg:298.82 mse_y:443.88 mse_u:9.56 mse_v:7.81 psnr_avg:23.38 psnr_y:21.66 psnr_u:38.33 psnr_v:39.20 
n:368 mse_avg:247.55 mse_y:367.39 mse_u:8.45 mse_v:7.28 psnr_avg:24.19 psnr_y:22.48 psnr_u:38.86 psnr_v:39.51 
n:369 mse_avg:250.34 mse_y:372.07 mse_u:7.70 mse_v:6.10 psnr_avg:24.15 psnr_y:22.42 psnr_u:39.27 psnr_v:40.27 
n:370 mse_avg:255.84 mse_y:380.26 mse_u:7.92 mse_v:6.07 psnr_avg:24.05 psnr_y:22.33 psnr_u:39.14 psnr_v:40.30 
n:371 mse_avg:313.08 mse_y:465.88 mse_u:9.20 mse_v:5.74 psnr_avg:23.17 psnr_y:21.45 psnr_u:38.49 psnr_v:40.54 
n:372 mse_avg:317.51 mse_y:472.38 mse_u:9.11 mse_v:6.44 psnr_avg:23.11 psnr_y:21.39 psnr_u:38.53 psnr_v:40.04 
n:373 mse_avg:317.48 mse_y:472.24 mse_u:8.94 mse_v:7.00 psnr_avg:23.11 psnr_y:21.39 psnr_u:38.62 psnr_v:39.68 
n:374 mse_avg:328.30 mse_y:488.35 mse_u:8.95 mse_v:7.47 psnr_avg:22.97 psnr_y:21.24 psnr_u:38.61 psnr_v:39.40 
n:375 mse_avg:330.78 mse_y:491.60 mse_u:9.66 mse_v:8.63 psnr_avg:22.94 psnr_y:21.21 psnr_u:38.28 psnr_v:38.77 
n:376 mse_avg:319.41 mse_y:474.55 mse_u:9.68 mse_v:8.61 psnr_avg:23.09 psnr_y:21.37 psnr_u:38.27 psnr_v:38.78 
n:377 mse_avg:327.59 mse_y:486.16 mse_u:10.12 mse_v:10.78 psnr_avg:22.98 psnr_y:21.26 psnr_u:38.08 psnr_v:37.80 
n:378 mse_avg:324.72 mse_y:481.45 mse_u:10.07 mse_v:12.47 psnr_avg:23.02 psnr_y:21.31 psnr_u:38.10 psnr_v:37.17 
n:379 mse_avg:324.33 mse_y:479.32 mse_u:11.17 mse_v:17.56 psnr_avg:23.02 psnr_y:21.32 psnr_u:37.65 psnr_v:35.69 
n:380 mse_avg:320.31 mse_y:471.44 mse_u:11.94 mse_v:24.13 psnr_avg:23.08 psnr_y:21.40 psnr_u:37.36 psnr_v:34.31 
n:381 mse_avg:299.09 mse_y:439.42 mse_u:11.93 mse_v:24.96 psnr_avg:23.37 psnr_y:21.70 psnr_u:37.36 psnr_v:34.16 
n:382 mse_avg:290.06 mse_y:426.09 mse_u:11.46 mse_v:24.55 psnr_avg:23.51 psnr_y:21.84 psnr_u:37.54 psnr_v:34.23 
n:383 mse_avg:267.85 mse_y:392.45 mse_u:11.48 mse_v:25.83 psnr_avg:23.85 psnr_y:22.19 psnr_u:37.53 psnr_v:34.01 
n:384 mse_avg:263.14 mse_y:383.53 mse_u:11.58 mse_v:33.13 psnr_avg:23.93 psnr_y:22.29 psnr_u:37.49 psnr_v:32.93 
n:385 mse_avg:258.63 mse_y:373.25 mse_u:14.04 mse_v:44.77 psnr_avg:24.00 psnr_y:22.41 psnr_u:36.66 psnr_v:31.62 
n:386 mse_avg:262.29 mse_y:379.29 mse_u:14.68 mse_v:41.88 psnr_avg:23.94 psnr_y:22.34 psnr_u:36.46 psnr_v:31.91 
n:387 mse_avg:268.63 mse_y:390.11 mse_u:13.87 mse_v:37.51 psnr_avg:23.84 psnr_y:22.22 psnr_u:36.71 psnr_v:32.39 
n:388 mse_avg:267.86 mse_y:388.92 mse_u:14.00 mse_v:37.47 psnr_avg:23.85 psnr_y:22.23 psnr_u:36.67 psnr_v:32.39 
n:389 mse_avg:275.45 mse_y:402.24 mse_u:13.62 mse_v:30.14 psnr_avg:23.73 psnr_y:22.09 psnr_u:36.79 psnr_v:33.34 
n:390 mse_avg:294.77 mse_y:432.63 mse_u:13.55 mse_v:24.56 psnr_avg:23.44 psnr_y:21.77 psnr_u:36.81 psnr_v:34.23 
n:391 mse_avg:300.53 mse_y:442.75 mse_u:12.31 mse_v:19.85 psnr_avg:23.35 psnr_y:21.67 psnr_u:37.23 psnr_v:35.15 
n:392 mse_avg:290.64 mse_y:429.12 mse_u:11.62 mse_v:15.75 psnr_avg:23.50 psnr_y:21.81 psnr_u:37.48 psnr_v:36.16 
n:393 mse_avg:285.45 mse_y:420.79 mse_u:12.50 mse_v:17.03 psnr_avg:23.58 psnr_y:21.89 psnr_u:37.16 psnr_v:35.82 
n:394 mse_avg:285.46 mse_y:420.80 mse_u:12.49 mse_v:17.05 psnr_avg:23.58 psnr_y:21.89 psnr_u:37.17 psnr_v:35.81 
n:395 mse_avg:283.07 mse_y:417.92 mse_u:11.06 mse_v:15.69 psnr_avg:23.61 psnr_y:21.92 psnr_u:37.70 psnr_v:36.17 
n:396 mse_avg:283.42 mse_y:416.02 mse_u:13.14 mse_v:23.34 psnr_avg:23.61 psnr_y:21.94 psnr_u:36.95 psnr_v:34.45 
n:397 mse_avg:231.94 mse_y:337.73 mse_u:12.43 mse_v:28.26 psnr_avg:24.48 psnr_y:22.85 psnr_u:37.19 psnr_v:33.62 
n:398 mse_avg:249.99 mse_y:364.26 mse_u:12.02 mse_v:30.87 psnr_avg:24.15 psnr_y:22.52 psnr_u:37.33 psnr_v:33.23 
n:399 mse_avg:295.95 mse_y:428.56 mse_u:16.02 mse_v:45.46 psnr_avg:23.42 psnr_y:21.81 psnr_u:36.08 psnr_v:31.55 
n:400 mse_avg:312.65 mse_y:453.43 mse_u:16.46 mse_v:45.72 psnr_avg:23.18 psnr_y:21.57 psnr_u:35.97 psnr_v:31.53 
n:401 mse_avg:290.13 mse_y:419.49 mse_u:17.56 mse_v:45.23 psnr_avg:23.50 psnr_y:21.90 psnr_u:35.69 psnr_v:31.58 
n:402 mse_avg:330.15 mse_y:480.37 mse_u:17.13 mse_v:42.26 psnr_avg:22.94 psnr_y:21.32 psnr_u:35.79 psnr_v:31.87 
n:403 mse_avg:345.98 mse_y:506.32 mse_u:14.72 mse_v:35.84 psnr_avg:22.74 psnr_y:21.09 psnr_u:36.45 psnr_v:32.59 
n:404 mse_avg:349.51 mse_y:514.17 mse_u:12.81 mse_v:27.56 psnr_avg:22.70 psnr_y:21.02 psnr_u:37.06 psnr_v:33.73 
n:405 mse_avg:333.28 mse_y:490.54 mse_u:13.12 mse_v:24.38 psnr_avg:22.90 psnr_y:21.22 psnr_u:36.95 psnr_v:34.26 
n:406 mse_avg:323.47 mse_y:475.85 mse_u:13.04 mse_v:24.38 psnr_avg:23.03 psnr_y:21.36 psnr_u:36.98 psnr_v:34.26 
n:407 mse_avg:305.17 mse_y:449.36 mse_u:11.78 mse_v:21.81 psnr_avg:23.29 psnr_y:21.60 psnr_u:37.42 psnr_v:34.74 
n:408 mse_avg:289.71 mse_y:426.31 mse_u:11.99 mse_v:21.02 psnr_avg:23.51 psnr_y:21.83 psnr_u:37.34 psnr_v:34.90 
n:409 mse_avg:250.95 mse_y:368.08 mse_u:11.84 mse_v:21.55 psnr_avg:24.13 psnr_y:22.47 psnr_u:37.40 psnr_v:34.80 
n:410 mse_avg:244.49 mse_y:358.60 mse_u:12.43 mse_v:20.12 psnr_avg:24.25 psnr_y:22.58 psnr_u:37.19 psnr_v:35.09 
n:411 mse_avg:225.36 mse_y:329.88 mse_u:12.38 mse_v:20.28 psnr_avg:24.60 psnr_y:22.95 psnr_u:37.20 psnr_v:35.06 
n:412 mse_avg:225.39 mse_y:329.90 mse_u:12.54 mse_v:20.23 psnr_avg:24.60 psnr_y:22.95 psnr_u:37.15 psnr_v:35.07 
n:413 mse_avg:246.53 mse_y:359.77 mse_u:12.89 mse_v:27.21 psnr_avg:24.21 psnr_y:22.57 psnr_u:37.03 psnr_v:33.78 
n:414 mse_avg:264.14 mse_y:385.38 mse_u:13.70 mse_v:29.62 psnr_avg:23.91 psnr_y:22.27 psnr_u:36.76 psnr_v:33.41 
n:415 mse_avg:280.11 mse_y:406.44 mse_u:14.96 mse_v:39.92 psnr_avg:23.66 psnr_y:22.04 psnr_u:36.38 psnr_v:32.12 
n:416 mse_avg:288.56 mse_y:417.17 mse_u:15.38 mse_v:47.30 psnr_avg:23.53 psnr_y:21.93 psnr_u:36.26 psnr_v:31.38 
n:417 mse_avg:260.67 mse_y:377.75 mse_u:14.06 mse_v:38.97 psnr_avg:23.97 psnr_y:22.36 psnr_u:36.65 psnr_v:32.22 
n:418 mse_avg:267.76 mse_y:388.63 mse_u:13.67 mse_v:38.37 psnr_avg:23.85 psnr_y:22.24 psnr_u:36.77 psnr_v:32.29 
n:419 mse_avg:310.17 mse_y:450.58 mse_u:15.24 mse_v:43.48 psnr_avg:23.21 psnr_y:21.59 psnr_u:36.30 psnr_v:31.75 
n:420 mse_avg:359.80 mse_y:527.48 mse_u:13.93 mse_v:34.97 psnr_avg:22.57 psnr_y:20.91 psnr_u:36.69 psnr_v:32.69 
n:421 mse_avg:375.06 mse_y:553.07 mse_u:12.91 mse_v:25.16 psnr_avg:22.39 psnr_y:20.70 psnr_u:37.02 psnr_v:34.12 
n:422 mse_avg:373.21 mse_y:551.11 mse_u:12.51 mse_v:22.28 psnr_avg:22.41 psnr_y:20.72 psnr_u:37.16 psnr_v:34.65 
n:423 mse_avg:364.11 mse_y:537.64 mse_u:12.09 mse_v:21.98 psnr_avg:22.52 psnr_y:20.83 psnr_u:37.31 psnr_v:34.71 
n:424 mse_avg:422.81 mse_y:625.80 mse_u:11.88 mse_v:21.78 psnr_avg:21.87 psnr_y:20.17 psnr_u:37.38 psnr_v:34.75 
n:425 mse_avg:487.03 mse_y:722.72 mse_u:12.98 mse_v:18.31 psnr_avg:21.26 psnr_y:19.54 psnr_u:37.00 psnr_v:35.50 
n:426 mse_avg:523.05 mse_y:776.91 mse_u:13.08 mse_v:17.56 psnr_avg:20.95 psnr_y:19.23 psnr_u:36.96 psnr_v:35.69 
n:427 mse_avg:544.64 mse_y:809.19 mse_u:13.46 mse_v:17.61 psnr_avg:20.77 psnr_y:19.05 psnr_u:36.84 psnr_v:35.67 
n:428 mse_avg:547.94 mse_y:813.82 mse_u:14.01 mse_v:18.37 psnr_avg:20.74 psnr_y:19.03 psnr_u:36.67 psnr_v:35.49 
n:429 mse_avg:595.44 mse_y:882.87 mse_u:16.66 mse_v:24.51 psnr_avg:20.38 psnr_y:18.67 psnr_u:35.92 psnr_v:34.24 
n:430 mse_avg:595.28 mse_y:882.63 mse_u:16.66 mse_v:24.51 psnr_avg:20.38 psnr_y:18.67 psnr_u:35.91 psnr_v:34.24 
n:431 mse_avg:623.58 mse_y:923.23 mse_u:16.61 mse_v:31.96 psnr_avg:20.18 psnr_y:18.48 psnr_u:35.93 psnr_v:33.08 
n:432 mse_avg:642.03 mse_y:947.26 mse_u:18.68 mse_v:44.47 psnr_avg:20.06 psnr_y:18.37 psnr_u:35.42 psnr_v:31.65 
n:433 mse_avg:662.90 mse_y:978.10 mse_u:19.57 mse_v:45.44 psnr_avg:19.92 psnr_y:18.23 psnr_u:35.22 psnr_v:31.56 
n:434 mse_avg:650.04 mse_y:958.52 mse_u:19.55 mse_v:46.57 psnr_avg:20.00 psnr_y:18.31 psnr_u:35.22 psnr_v:31.45 
n:435 mse_avg:635.30 mse_y:937.14 mse_u:18.30 mse_v:44.91 psnr_avg:20.10 psnr_y:18.41 psnr_u:35.51 psnr_v:31.61 
n:436 mse_avg:587.17 mse_y:865.23 mse_u:17.58 mse_v:44.51 psnr_avg:20.44 psnr_y:18.76 psnr_u:35.68 psnr_v:31.65 
n:437 mse_avg:578.70 mse_y:855.25 mse_u:15.98 mse_v:35.19 psnr_avg:20.51 psnr_y:18.81 psnr_u:36.09 psnr_v:32.67 
n:438 mse_avg:537.11 mse_y:794.30 mse_u:15.59 mse_v:29.89 psnr_avg:20.83 psnr_y:19.13 psnr_u:36.20 psnr_v:33.38 
n:439 mse_avg:418.78 mse_y:617.95 mse_u:13.13 mse_v:27.79 psnr_avg:21.91 psnr_y:20.22 psnr_u:36.95 psnr_v:33.69 
n:440 mse_avg:433.09 mse_y:641.04 mse_u:12.60 mse_v:21.80 psnr_avg:21.77 psnr_y:20.06 psnr_u:37.13 psnr_v:34.75 
n:441 mse_avg:353.23 mse_y:521.90 mse_u:11.37 mse_v:20.42 psnr_avg:22.65 psnr_y:20.95 psnr_u:37.57 psnr_v:35.03 
n:442 mse_avg:266.65 mse_y:392.44 mse_u:10.18 mse_v:19.92 psnr_avg:23.87 psnr_y:22.19 psnr_u:38.05 psnr_v:35.14 
n:443 mse_avg:183.75 mse_y:269.62 mse_u:8.34 mse_v:15.66 psnr_avg:25.49 psnr_y:23.82 psnr_u:38.92 psnr_v:36.18 
n:444 mse_avg:186.88 mse_y:274.04 mse_u:8.50 mse_v:16.64 psnr_avg:25.42 psnr_y:23.75 psnr_u:38.83 psnr_v:35.92 
n:445 mse_avg:145.19 mse_y:211.11 mse_u:8.85 mse_v:17.83 psnr_avg:26.51 psnr_y:24.89 psnr_u:38.66 psnr_v:35.62 
n:446 mse_avg:166.43 mse_y:241.55 mse_u:9.42 mse_v:22.95 psnr_avg:25.92 psnr_y:24.30 psnr_u:38.39 psnr_v:34.52 
n:447 mse_avg:185.22 mse_y:267.68 mse_u:11.15 mse_v:29.45 psnr_avg:25.45 psnr_y:23.85 psnr_u:37.66 psnr_v:33.44 
n:448 mse_avg:197.71 mse_y:286.81 mse_u:10.82 mse_v:28.23 psnr_avg:25.17 psnr_y:23.55 psnr_u:37.79 psnr_v:33.62 
n:449 mse_avg:220.29 mse_y:318.29 mse_u:14.17 mse_v:34.36 psnr_avg:24.70 psnr_y:23.10 psnr_u:36.62 psnr_v:32.77 
n:450 mse_avg:247.42 mse_y:356.40 mse_u:14.75 mse_v:44.14 psnr_avg:24.20 psnr_y:22.61 psnr_u:36.44 psnr_v:31.68 
n:451 mse_avg:229.58 mse_y:331.08 mse_u:13.27 mse_v:39.90 psnr_avg:24.52 psnr_y:22.93 psnr_u:36.90 psnr_v:32.12 
n:452 mse_avg:230.18 mse_y:335.19 mse_u:10.94 mse_v:29.37 psnr_avg:24.51 psnr_y:22.88 psnr_u:37.74 psnr_v:33.45 
n:453 mse_avg:249.14 mse_y:364.03 mse_u:11.01 mse_v:27.75 psnr_avg:24.17 psnr_y:22.52 psnr_u:37.71 psnr_v:33.70 
n:454 mse_avg:248.74 mse_y:363.48 mse_u:10.88 mse_v:27.64 psnr_avg:24.17 psnr_y:22.53 psnr_u:37.77 psnr_v:33.72 
n:455 mse_avg:242.96 mse_y:356.61 mse_u:9.76 mse_v:21.59 psnr_avg:24.28 psnr_y:22.61 psnr_u:38.23 psnr_v:34.79 
n:456 mse_avg:225.53 mse_y:331.54 mse_u:9.44 mse_v:17.58 psnr_avg:24.60 psnr_y:22.93 psnr_u:38.38 psnr_v:35.68 
n:457 mse_avg:215.17 mse_y:314.19 mse_u:10.81 mse_v:23.45 psnr_avg:24.80 psnr_y:23.16 psnr_u:37.79 psnr_v:34.43 
n:458 mse_avg:209.59 mse_y:305.88 mse_u:10.96 mse_v:23.08 psnr_avg:24.92 psnr_y:23.28 psnr_u:37.73 psnr_v:34.50 
n:459 mse_avg:200.36 mse_y:292.43 mse_u:10.74 mse_v:21.69 psnr_avg:25.11 psnr_y:23.47 psnr_u:37.82 psnr_v:34.77 
n:460 mse_avg:186.31 mse_y:271.18 mse_u:10.57 mse_v:22.54 psnr_avg:25.43 psnr_y:23.80 psnr_u:37.89 psnr_v:34.60 
n:461 mse_avg:166.18 mse_y:239.95 mse_u:9.82 mse_v:27.49 psnr_avg:25.92 psnr_y:24.33 psnr_u:38.21 psnr_v:33.74 
n:462 mse_avg:137.47 mse_y:194.24 mse_u:10.07 mse_v:37.78 psnr_avg:26.75 psnr_y:25.25 psnr_u:38.10 psnr_v:32.36 
n:463 mse_avg:138.48 mse_y:196.26 mse_u:10.45 mse_v:35.41 psnr_avg:26.72 psnr_y:25.20 psnr_u:37.94 psnr_v:32.64 
n:464 mse_avg:160.93 mse_y:229.19 mse_u:12.36 mse_v:36.45 psnr_avg:26.06 psnr_y:24.53 psnr_u:37.21 psnr_v:32.51 
n:465 mse_avg:212.57 mse_y:302.89 mse_u:15.11 mse_v:48.76 psnr_avg:24.86 psnr_y:23.32 psnr_u:36.34 psnr_v:31.25 
n:466 mse_avg:212.55 mse_y:302.87 mse_u:15.10 mse_v:48.74 psnr_avg:24.86 psnr_y:23.32 psnr_u:36.34 psnr_v:31.25 
n:467 mse_avg:249.78 mse_y:361.28 mse_u:13.49 mse_v:40.04 psnr_avg:24.16 psnr_y:22.55 psnr_u:36.83 psnr_v:32.11 
n:468 mse_avg:262.94 mse_y:381.29 mse_u:14.65 mse_v:37.84 psnr_avg:23.93 psnr_y:22.32 psnr_u:36.47 psnr_v:32.35 
n:469 mse_avg:238.08 mse_y:347.64 mse_u:12.46 mse_v:25.47 psnr_avg:24.36 psnr_y:22.72 psnr_u:37.18 psnr_v:34.07 
n:470 mse_avg:241.34 mse_y:353.77 mse_u:11.74 mse_v:21.23 psnr_avg:24.30 psnr_y:22.64 psnr_u:37.44 psnr_v:34.86 
n:471 mse_avg:239.19 mse_y:351.87 mse_u:11.89 mse_v:15.77 psnr_avg:24.34 psnr_y:22.67 psnr_u:37.38 psnr_v:36.15 
n:472 mse_avg:234.32 mse_y:344.31 mse_u:12.33 mse_v:16.35 psnr_avg:24.43 psnr_y:22.76 psnr_u:37.22 psnr_v:36.00 
n:473 mse_avg:228.40 mse_y:335.49 mse_u:13.05 mse_v:15.42 psnr_avg:24.54 psnr_y:22.87 psnr_u:36.98 psnr_v:36.25 
n:474 mse_avg:221.33 mse_y:325.45 mse_u:11.32 mse_v:14.88 psnr_avg:24.68 psnr_y:23.01 psnr_u:37.59 psnr_v:36.40 
n:475 mse_avg:220.67 mse_y:323.05 mse_u:12.25 mse_v:19.57 psnr_avg:24.69 psnr_y:23.04 psnr_u:37.25 psnr_v:35.22 
n:476 mse_avg:223.62 mse_y:328.84 mse_u:11.09 mse_v:15.29 psnr_avg:24.64 psnr_y:22.96 psnr_u:37.68 psnr_v:36.29 
n:477 mse_avg:178.68 mse_y:258.78 mse_u:10.67 mse_v:26.26 psnr_avg:25.61 psnr_y:24.00 psnr_u:37.85 psnr_v:33.94 
n:478 mse_avg:169.81 mse_y:245.54 mse_u:9.44 mse_v:27.26 psnr_avg:25.83 psnr_y:24.23 psnr_u:38.38 psnr_v:33.78 
n:479 mse_avg:175.81 mse_y:250.52 mse_u:11.97 mse_v:40.80 psnr_avg:25.68 psnr_y:24.14 psnr_u:37.35 psnr_v:32.02 
n:480 mse_avg:170.70 mse_y:243.03 mse_u:11.52 mse_v:40.56 psnr_avg:25.81 psnr_y:24.27 psnr_u:37.52 psnr_v:32.05 
n:481 mse_avg:142.56 mse_y:200.75 mse_u:13.25 mse_v:39.09 psnr_avg:26.59 psnr_y:25.10 psnr_u:36.91 psnr_v:32.21 
n:482 mse_avg:151.15 mse_y:213.02 mse_u:13.57 mse_v:41.28 psnr_avg:26.34 psnr_y:24.85 psnr_u:36.81 psnr_v:31.97 
n:483 mse_avg:198.48 mse_y:284.26 mse_u:13.94 mse_v:39.86 psnr_avg:25.15 psnr_y:23.59 psnr_u:36.69 psnr_v:32.13 
n:484 mse_avg:222.05 mse_y:321.82 mse_u:11.66 mse_v:33.36 psnr_avg:24.67 psnr_y:23.05 psnr_u:37.47 psnr_v:32.90 
n:485 mse_avg:243.62 mse_y:356.59 mse_u:10.19 mse_v:25.20 psnr_avg:24.26 psnr_y:22.61 psnr_u:38.05 psnr_v:34.12 
n:486 mse_avg:248.70 mse_y:365.55 mse_u:10.12 mse_v:19.89 psnr_avg:24.17 psnr_y:22.50 psnr_u:38.08 psnr_v:35.15 
n:487 mse_avg:247.78 mse_y:363.97 mse_u:10.14 mse_v:20.61 psnr_avg:24.19 psnr_y:22.52 psnr_u:38.07 psnr_v:34.99 
n:488 mse_avg:244.51 mse_y:359.18 mse_u:9.80 mse_v:20.55 psnr_avg:24.25 psnr_y:22.58 psnr_u:38.22 psnr_v:35.00 
n:489 mse_avg:235.04 mse_y:346.97 mse_u:8.26 mse_v:14.10 psnr_avg:24.42 psnr_y:22.73 psnr_u:38.96 psnr_v:36.64 
n:490 mse_avg:213.72 mse_y:314.90 mse_u:8.56 mse_v:14.20 psnr_avg:24.83 psnr_y:23.15 psnr_u:38.81 psnr_v:36.61 
n:491 mse_avg:194.11 mse_y:285.34 mse_u:8.89 mse_v:14.39 psnr_avg:25.25 psnr_y:23.58 psnr_u:38.64 psnr_v:36.55 
n:492 mse_avg:180.54 mse_y:264.51 mse_u:9.62 mse_v:15.62 psnr_avg:25.56 psnr_y:23.91 psnr_u:38.30 psnr_v:36.19 
n:493 mse_avg:170.05 mse_y:249.23 mse_u:9.31 mse_v:14.09 psnr_avg:25.82 psnr_y:24.16 psnr_u:38.44 psnr_v:36.64 
n:494 mse_avg:172.12 mse_y:251.90 mse_u:9.81 mse_v:15.35 psnr_avg:25.77 psnr_y:24.12 psnr_u:38.22 psnr_v:36.27 
n:495 mse_avg:175.29 mse_y:256.62 mse_u:9.72 mse_v:15.56 psnr_avg:25.69 psnr_y:24.04 psnr_u:38.25 psnr_v:36.21 
n:496 mse_avg:186.32 mse_y:271.43 mse_u:9.79 mse_v:22.41 psnr_avg:25.43 psnr_y:23.79 psnr_u:38.22 psnr_v:34.63 
n:497 mse_avg:212.03 mse_y:308.94 mse_u:11.55 mse_v:24.88 psnr_avg:24.87 psnr_y:23.23 psnr_u:37.50 psnr_v:34.17 
n:498 mse_avg:247.83 mse_y:359.47 mse_u:13.28 mse_v:35.84 psnr_avg:24.19 psnr_y:22.57 psnr_u:36.90 psnr_v:32.59 
n:499 mse_avg:274.57 mse_y:397.13 mse_u:14.61 mse_v:44.28 psnr_avg:23.74 psnr_y:22.14 psnr_u:36.48 psnr_v:31.67 
n:500 mse_avg:277.17 mse_y:401.16 mse_u:14.45 mse_v:43.96 psnr_avg:23.70 psnr_y:22.10 psnr_u:36.53 psnr_v:31.70 
n:501 mse_avg:254.51 mse_y:369.35 mse_u:13.37 mse_v:36.29 psnr_avg:24.07 psnr_y:22.46 psnr_u:36.87 psnr_v:32.53 
