n:1 mse_avg:2.05 mse_y:2.68 mse_u:0.84 mse_v:0.74 psnr_avg:45.02 psnr_y:43.85 psnr_u:48.91 psnr_v:49.45 
n:502 mse_avg:492.91 mse_y:726.68 mse_u:11.26 mse_v:39.49 psnr_avg:21.20 psnr_y:19.52 psnr_u:37.62 psnr_v:32.17 
n:503 mse_avg:492.00 mse_y:727.89 mse_u:10.48 mse_v:29.99 psnr_avg:21.21 psnr_y:19.51 psnr_u:37.93 psnr_v:33.36 
n:504 mse_avg:476.47 mse_y:707.72 mse_u:8.34 mse_v:19.59 psnr_avg:21.35 psnr_y:19.63 psnr_u:38.92 psnr_v:35.21 
n:505 mse_avg:459.58 mse_y:683.34 mse_u:8.21 mse_v:15.92 psnr_avg:21.51 psnr_y:19.78 psnr_u:38.99 psnr_v:36.11 
n:506 mse_avg:473.16 mse_y:703.34 mse_u:8.69 mse_v:16.89 psnr_avg:21.38 psnr_y:19.66 psnr_u:38.74 psnr_v:35.86 
n:507 mse_avg:438.75 mse_y:651.68 mse_u:8.71 mse_v:17.04 psnr_avg:21.71 psnr_y:19.99 psnr_u:38.73 psnr_v:35.82 
n:508 mse_avg:378.28 mse_y:561.11 mse_u:8.25 mse_v:16.99 psnr_avg:22.35 psnr_y:20.64 psnr_u:38.96 psnr_v:35.83 
n:509 mse_avg:399.62 mse_y:593.01 mse_u:8.33 mse_v:17.36 psnr_avg:22.11 psnr_y:20.40 psnr_u:38.92 psnr_v:35.73 
n:510 mse_avg:362.00 mse_y:536.66 mse_u:8.09 mse_v:17.26 psnr_avg:22.54 psnr_y:20.83 psnr_u:39.05 psnr_v:35.76 
n:511 mse_avg:346.12 mse_y:512.75 mse_u:7.97 mse_v:17.74 psnr_avg:22.74 psnr_y:21.03 psnr_u:39.12 psnr_v:35.64 
n:512 mse_avg:359.61 mse_y:533.14 mse_u:7.86 mse_v:17.23 psnr_avg:22.57 psnr_y:20.86 psnr_u:39.18 psnr_v:35.77 
n:513 mse_avg:367.90 mse_y:546.16 mse_u:7.33 mse_v:15.44 psnr_avg:22.47 psnr_y:20.76 psnr_u:39.48 psnr_v:36.24 
n:514 mse_avg:397.81 mse_y:590.83 mse_u:7.58 mse_v:15.98 psnr_avg:22.13 psnr_y:20.42 psnr_u:39.34 psnr_v:36.10 
n:515 mse_avg:451.21 mse_y:668.37 mse_u:9.39 mse_v:24.34 psnr_avg:21.59 psnr_y:19.88 psnr_u:38.40 psnr_v:34.27 
n:516 mse_avg:457.32 mse_y:677.53 mse_u:9.52 mse_v:24.30 psnr_avg:21.53 psnr_y:19.82 psnr_u:38.34 psnr_v:34.27 
n:517 mse_avg:496.56 mse_y:732.60 mse_u:11.67 mse_v:37.31 psnr_avg:21.17 psnr_y:19.48 psnr_u:37.46 psnr_v:32.41 
n:518 mse_avg:503.31 mse_y:742.57 mse_u:12.00 mse_v:37.60 psnr_avg:21.11 psnr_y:19.42 psnr_u:37.34 psnr_v:32.38 
n:519 mse_avg:527.81 mse_y:779.01 mse_u:12.98 mse_v:37.85 psnr_avg:20.91 psnr_y:19.22 psnr_u:37.00 psnr_v:32.35 
n:520 mse_avg:550.51 mse_y:812.77 mse_u:12.81 mse_v:39.15 psnr_avg:20.72 psnr_y:19.03 psnr_u:37.05 psnr_v:32.20 
n:521 mse_avg:521.74 mse_y:769.30 mse_u:12.49 mse_v:40.77 psnr_avg:20.96 psnr_y:19.27 psnr_u:37.17 psnr_v:32.03 
n:522 mse_avg:509.37 mse_y:753.18 mse_u:11.25 mse_v:32.28 psnr_avg:21.06 psnr_y:19.36 psnr_u:37.62 psnr_v:33.04 
n:523 mse_avg:512.67 mse_y:758.11 mse_u:11.29 mse_v:32.29 psnr_avg:21.03 psnr_y:19.33 psnr_u:37.60 psnr_v:33.04 
n:524 mse_avg:519.08 mse_y:767.61 mse_u:11.51 mse_v:32.51 psnr_avg:20.98 psnr_y:19.28 psnr_u:37.52 psnr_v:33.01 
n:525 mse_avg:468.88 mse_y:694.66 mse_u:10.17 mse_v:24.50 psnr_avg:21.42 psnr_y:19.71 psnr_u:38.06 psnr_v:34.24 
n:526 mse_avg:389.45 mse_y:576.50 mse_u:8.82 mse_v:21.89 psnr_avg:22.23 psnr_y:20.52 psnr_u:38.67 psnr_v:34.73 
n:527 mse_avg:263.80 mse_y:389.62 mse_u:7.07 mse_v:17.25 psnr_avg:23.92 psnr_y:22.22 psnr_u:39.64 psnr_v:35.76 
n:528 mse_avg:201.42 mse_y:296.34 mse_u:6.67 mse_v:16.45 psnr_avg:25.09 psnr_y:23.41 psnr_u:39.89 psnr_v:35.97 
n:529 mse_avg:187.87 mse_y:275.77 mse_u:6.95 mse_v:17.21 psnr_avg:25.39 psnr_y:23.73 psnr_u:39.71 psnr_v:35.77 
n:530 mse_avg:188.88 mse_y:277.42 mse_u:6.70 mse_v:16.91 psnr_avg:25.37 psnr_y:23.70 psnr_u:39.87 psnr_v:35.85 
n:531 mse_avg:191.86 mse_y:281.93 mse_u:6.64 mse_v:16.79 psnr_avg:25.30 psnr_y:23.63 psnr_u:39.91 psnr_v:35.88 
n:532 mse_avg:196.75 mse_y:289.61 mse_u:6.54 mse_v:15.54 psnr_avg:25.19 psnr_y:23.51 psnr_u:39.98 psnr_v:36.22 
n:533 mse_avg:195.66 mse_y:288.00 mse_u:6.35 mse_v:15.59 psnr_avg:25.22 psnr_y:23.54 psnr_u:40.10 psnr_v:36.20 
n:534 mse_avg:277.14 mse_y:409.37 mse_u:6.81 mse_v:18.56 psnr_avg:23.70 psnr_y:22.01 psnr_u:39.80 psnr_v:35.44 
n:535 mse_avg:360.41 mse_y:532.25 mse_u:7.99 mse_v:25.47 psnr_avg:22.56 psnr_y:20.87 psnr_u:39.10 psnr_v:34.07 
n:536 mse_avg:333.71 mse_y:492.29 mse_u:7.90 mse_v:25.22 psnr_avg:22.90 psnr_y:21.21 psnr_u:39.15 psnr_v:34.11 
n:537 mse_avg:398.18 mse_y:586.36 mse_u:10.07 mse_v:33.53 psnr_avg:22.13 psnr_y:20.45 psnr_u:38.10 psnr_v:32.88 
n:538 mse_avg:398.11 mse_y:586.26 mse_u:10.08 mse_v:33.53 psnr_avg:22.13 psnr_y:20.45 psnr_u:38.10 psnr_v:32.88 
n:539 mse_avg:477.43 mse_y:703.63 mse_u:10.27 mse_v:39.80 psnr_avg:21.34 psnr_y:19.66 psnr_u:38.02 psnr_v:32.13 
n:540 mse_avg:503.62 mse_y:742.72 mse_u:11.14 mse_v:39.71 psnr_avg:21.11 psnr_y:19.42 psnr_u:37.66 psnr_v:32.14 
n:541 mse_avg:502.24 mse_y:742.55 mse_u:10.82 mse_v:32.38 psnr_avg:21.12 psnr_y:19.42 psnr_u:37.79 psnr_v:33.03 
n:542 mse_avg:507.92 mse_y:751.01 mse_u:11.25 mse_v:32.21 psnr_avg:21.07 psnr_y:19.37 psnr_u:37.62 psnr_v:33.05 
n:543 mse_avg:497.74 mse_y:737.02 mse_u:10.32 mse_v:28.03 psnr_avg:21.16 psnr_y:19.46 psnr_u:37.99 psnr_v:33.66 
n:544 mse_avg:502.96 mse_y:745.86 mse_u:9.72 mse_v:24.60 psnr_avg:21.12 psnr_y:19.40 psnr_u:38.25 psnr_v:34.22 
n:545 mse_avg:505.94 mse_y:750.13 mse_u:9.88 mse_v:25.20 psnr_avg:21.09 psnr_y:19.38 psnr_u:38.18 psnr_v:34.12 
n:546 mse_avg:513.52 mse_y:763.16 mse_u:8.75 mse_v:19.75 psnr_avg:21.03 psnr_y:19.30 psnr_u:38.71 psnr_v:35.17 
n:547 mse_avg:506.77 mse_y:753.36 mse_u:8.87 mse_v:18.34 psnr_avg:21.08 psnr_y:19.36 psnr_u:38.65 psnr_v:35.50 
n:548 mse_avg:519.43 mse_y:771.87 mse_u:9.24 mse_v:19.86 psnr_avg:20.98 psnr_y:19.26 psnr_u:38.47 psnr_v:35.15 
n:549 mse_avg:479.96 mse_y:713.04 mse_u:8.70 mse_v:18.91 psnr_avg:21.32 psnr_y:19.60 psnr_u:38.73 psnr_v:35.36 
n:550 mse_avg:427.26 mse_y:634.45 mse_u:8.40 mse_v:17.37 psnr_avg:21.82 psnr_y:20.11 psnr_u:38.89 psnr_v:35.73 
n:551 mse_avg:393.09 mse_y:583.53 mse_u:8.15 mse_v:16.29 psnr_avg:22.19 psnr_y:20.47 psnr_u:39.02 psnr_v:36.01 
n:552 mse_avg:375.45 mse_y:557.51 mse_u:7.63 mse_v:15.03 psnr_avg:22.39 psnr_y:20.67 psnr_u:39.31 psnr_v:36.36 
n:553 mse_avg:342.65 mse_y:508.75 mse_u:6.58 mse_v:14.30 psnr_avg:22.78 psnr_y:21.07 psnr_u:39.95 psnr_v:36.58 
n:554 mse_avg:317.29 mse_y:470.29 mse_u:6.87 mse_v:15.69 psnr_avg:23.12 psnr_y:21.41 psnr_u:39.76 psnr_v:36.17 
n:555 mse_avg:372.19 mse_y:550.43 mse_u:8.13 mse_v:23.27 psnr_avg:22.42 psnr_y:20.72 psnr_u:39.03 psnr_v:34.46 
n:556 mse_avg:438.48 mse_y:647.11 mse_u:9.57 mse_v:32.85 psnr_avg:21.71 psnr_y:20.02 psnr_u:38.32 psnr_v:32.96 
n:557 mse_avg:500.70 mse_y:738.91 mse_u:10.98 mse_v:37.56 psnr_avg:21.14 psnr_y:19.44 psnr_u:37.73 psnr_v:32.38 
n:558 mse_avg:506.54 mse_y:747.48 mse_u:11.34 mse_v:37.99 psnr_avg:21.08 psnr_y:19.39 psnr_u:37.58 psnr_v:32.33 
n:559 mse_avg:497.74 mse_y:734.14 mse_u:11.31 mse_v:38.54 psnr_avg:21.16 psnr_y:19.47 psnr_u:37.60 psnr_v:32.27 
n:560 mse_avg:498.66 mse_y:735.59 mse_u:11.05 mse_v:38.56 psnr_avg:21.15 psnr_y:19.46 psnr_u:37.70 psnr_v:32.27 
n:561 mse_avg:453.62 mse_y:669.13 mse_u:10.19 mse_v:35.00 psnr_avg:21.56 psnr_y:19.88 psnr_u:38.05 psnr_v:32.69 
n:562 mse_avg:408.20 mse_y:603.41 mse_u:8.95 mse_v:26.65 psnr_avg:22.02 psnr_y:20.32 psnr_u:38.61 psnr_v:33.87 
n:563 mse_avg:290.20 mse_y:428.57 mse_u:7.81 mse_v:19.09 psnr_avg:23.50 psnr_y:21.81 psnr_u:39.20 psnr_v:35.32 
n:564 mse_avg:193.75 mse_y:280.35 mse_u:10.07 mse_v:31.00 psnr_avg:25.26 psnr_y:23.65 psnr_u:38.10 psnr_v:33.22 
n:565 mse_avg:244.73 mse_y:356.56 mse_u:9.49 mse_v:32.66 psnr_avg:24.24 psnr_y:22.61 psnr_u:38.36 psnr_v:32.99 
n:566 mse_avg:271.36 mse_y:396.41 mse_u:10.01 mse_v:32.49 psnr_avg:23.80 psnr_y:22.15 psnr_u:38.13 psnr_v:33.01 
n:567 mse_avg:256.82 mse_y:375.19 mse_u:10.02 mse_v:30.15 psnr_avg:24.03 psnr_y:22.39 psnr_u:38.12 psnr_v:33.34 
n:568 mse_avg:291.57 mse_y:427.31 mse_u:9.86 mse_v:30.30 psnr_avg:23.48 psnr_y:21.82 psnr_u:38.19 psnr_v:33.32 
n:569 mse_avg:238.10 mse_y:348.09 mse_u:10.15 mse_v:26.07 psnr_avg:24.36 psnr_y:22.71 psnr_u:38.07 psnr_v:33.97 
n:570 mse_avg:237.32 mse_y:348.27 mse_u:8.75 mse_v:22.08 psnr_avg:24.38 psnr_y:22.71 psnr_u:38.71 psnr_v:34.69 
n:571 mse_avg:406.03 mse_y:601.45 mse_u:8.64 mse_v:21.73 psnr_avg:22.05 psnr_y:20.34 psnr_u:38.76 psnr_v:34.76 
n:572 mse_avg:450.72 mse_y:667.49 mse_u:9.67 mse_v:24.70 psnr_avg:21.59 psnr_y:19.89 psnr_u:38.28 psnr_v:34.20 
n:573 mse_avg:466.18 mse_y:690.46 mse_u:9.00 mse_v:26.26 psnr_avg:21.45 psnr_y:19.74 psnr_u:38.59 psnr_v:33.94 
n:574 mse_avg:466.05 mse_y:690.26 mse_u:9.00 mse_v:26.26 psnr_avg:21.45 psnr_y:19.74 psnr_u:38.59 psnr_v:33.94 
n:575 mse_avg:468.67 mse_y:694.34 mse_u:8.94 mse_v:25.76 psnr_avg:21.42 psnr_y:19.72 psnr_u:38.62 psnr_v:34.02 
n:576 mse_avg:479.85 mse_y:711.23 mse_u:8.86 mse_v:25.35 psnr_avg:21.32 psnr_y:19.61 psnr_u:38.66 psnr_v:34.09 
n:577 mse_avg:482.63 mse_y:715.37 mse_u:9.48 mse_v:24.81 psnr_avg:21.29 psnr_y:19.59 psnr_u:38.36 psnr_v:34.18 
n:578 mse_avg:514.50 mse_y:762.63 mse_u:10.74 mse_v:25.73 psnr_avg:21.02 psnr_y:19.31 psnr_u:37.82 psnr_v:34.03 
n:579 mse_avg:531.86 mse_y:788.86 mse_u:11.14 mse_v:24.57 psnr_avg:20.87 psnr_y:19.16 psnr_u:37.66 psnr_v:34.23 
n:580 mse_avg:530.64 mse_y:786.97 mse_u:11.42 mse_v:24.53 psnr_avg:20.88 psnr_y:19.17 psnr_u:37.55 psnr_v:34.23 
n:581 mse_avg:541.42 mse_y:803.03 mse_u:11.81 mse_v:24.61 psnr_avg:20.80 psnr_y:19.08 psnr_u:37.41 psnr_v:34.22 
n:582 mse_avg:548.15 mse_y:813.17 mse_u:11.75 mse_v:24.46 psnr_avg:20.74 psnr_y:19.03 psnr_u:37.43 psnr_v:34.25 
n:583 mse_avg:551.94 mse_y:818.83 mse_u:11.72 mse_v:24.59 psnr_avg:20.71 psnr_y:19.00 psnr_u:37.44 psnr_v:34.22 
n:584 mse_avg:548.60 mse_y:813.37 mse_u:12.29 mse_v:25.82 psnr_avg:20.74 psnr_y:19.03 psnr_u:37.24 psnr_v:34.01 
n:585 mse_avg:534.89 mse_y:792.56 mse_u:11.81 mse_v:27.31 psnr_avg:20.85 psnr_y:19.14 psnr_u:37.41 psnr_v:33.77 
n:586 mse_avg:521.92 mse_y:773.07 mse_u:11.63 mse_v:27.60 psnr_avg:20.95 psnr_y:19.25 psnr_u:37.48 psnr_v:33.72 
n:587 mse_avg:490.33 mse_y:726.28 mse_u:10.13 mse_v:26.73 psnr_avg:21.23 psnr_y:19.52 psnr_u:38.08 psnr_v:33.86 
n:588 mse_avg:415.36 mse_y:613.55 mse_u:9.26 mse_v:28.69 psnr_avg:21.95 psnr_y:20.25 psnr_u:38.46 psnr_v:33.55 
n:589 mse_avg:267.99 mse_y:392.24 mse_u:9.22 mse_v:29.76 psnr_avg:23.85 psnr_y:22.20 psnr_u:38.48 psnr_v:33.39 
n:590 mse_avg:155.32 mse_y:225.07 mse_u:6.79 mse_v:24.87 psnr_avg:26.22 psnr_y:24.61 psnr_u:39.81 psnr_v:34.17 
n:591 mse_avg:233.17 mse_y:341.19 mse_u:6.91 mse_v:27.34 psnr_avg:24.45 psnr_y:22.80 psnr_u:39.74 psnr_v:33.76 
n:592 mse_avg:246.82 mse_y:361.24 mse_u:7.28 mse_v:28.70 psnr_avg:24.21 psnr_y:22.55 psnr_u:39.51 psnr_v:33.55 
n:593 mse_avg:294.82 mse_y:434.16 mse_u:6.93 mse_v:25.37 psnr_avg:23.44 psnr_y:21.75 psnr_u:39.72 psnr_v:34.09 
n:594 mse_avg:283.01 mse_y:418.23 mse_u:5.76 mse_v:19.34 psnr_avg:23.61 psnr_y:21.92 psnr_u:40.53 psnr_v:35.27 
n:595 mse_avg:237.92 mse_y:352.04 mse_u:5.26 mse_v:14.10 psnr_avg:24.37 psnr_y:22.66 psnr_u:40.92 psnr_v:36.64 
n:596 mse_avg:174.72 mse_y:258.18 mse_u:4.87 mse_v:10.78 psnr_avg:25.71 psnr_y:24.01 psnr_u:41.25 psnr_v:37.81 
n:597 mse_avg:132.23 mse_y:194.70 mse_u:4.43 mse_v:10.17 psnr_avg:26.92 psnr_y:25.24 psnr_u:41.66 psnr_v:38.06 
n:598 mse_avg:138.92 mse_y:204.97 mse_u:4.42 mse_v:9.19 psnr_avg:26.70 psnr_y:25.01 psnr_u:41.67 psnr_v:38.50 
n:599 mse_avg:115.99 mse_y:169.90 mse_u:4.92 mse_v:11.39 psnr_avg:27.49 psnr_y:25.83 psnr_u:41.21 psnr_v:37.56 
n:600 mse_avg:115.21 mse_y:168.81 mse_u:4.73 mse_v:11.26 psnr_avg:27.52 psnr_y:25.86 psnr_u:41.39 psnr_v:37.61 
n:601 mse_avg:118.50 mse_y:172.99 mse_u:5.24 mse_v:13.83 psnr_avg:27.39 psnr_y:25.75 psnr_u:40.94 psnr_v:36.72 
n:602 mse_avg:139.24 mse_y:202.47 mse_u:6.72 mse_v:18.83 psnr_avg:26.69 psnr_y:25.07 psnr_u:39.85 psnr_v:35.38 
n:603 mse_avg:208.35 mse_y:305.11 mse_u:7.16 mse_v:22.53 psnr_avg:24.94 psnr_y:23.29 psnr_u:39.58 psnr_v:34.60 
n:604 mse_avg:210.80 mse_y:308.98 mse_u:7.21 mse_v:21.67 psnr_avg:24.89 psnr_y:23.23 psnr_u:39.55 psnr_v:34.77 
n:605 mse_avg:303.36 mse_y:445.70 mse_u:8.29 mse_v:29.09 psnr_avg:23.31 psnr_y:21.64 psnr_u:38.95 psnr_v:33.49 
n:606 mse_avg:393.15 mse_y:578.98 mse_u:9.23 mse_v:33.77 psnr_avg:22.19 psnr_y:20.50 psnr_u:38.48 psnr_v:32.84 
n:607 mse_avg:449.16 mse_y:662.91 mse_u:9.64 mse_v:33.68 psnr_avg:21.61 psnr_y:19.92 psnr_u:38.29 psnr_v:32.86 
n:608 mse_avg:482.87 mse_y:714.25 mse_u:9.93 mse_v:30.29 psnr_avg:21.29 psnr_y:19.59 psnr_u:38.16 psnr_v:33.32 
n:609 mse_avg:475.17 mse_y:704.77 mse_u:9.09 mse_v:22.83 psnr_avg:21.36 psnr_y:19.65 psnr_u:38.54 psnr_v:34.54 
n:610 mse_avg:475.13 mse_y:704.72 mse_u:9.09 mse_v:22.83 psnr_avg:21.36 psnr_y:19.65 psnr_u:38.55 psnr_v:34.55 
n:611 mse_avg:510.89 mse_y:758.57 mse_u:9.50 mse_v:21.52 psnr_avg:21.05 psnr_y:19.33 psnr_u:38.35 psnr_v:34.80 
n:612 mse_avg:551.98 mse_y:819.80 mse_u:10.63 mse_v:22.00 psnr_avg:20.71 psnr_y:18.99 psnr_u:37.86 psnr_v:34.71 
n:613 mse_avg:565.19 mse_y:839.98 mse_u:10.76 mse_v:20.46 psnr_avg:20.61 psnr_y:18.89 psnr_u:37.81 psnr_v:35.02 
n:614 mse_avg:570.53 mse_y:848.81 mse_u:10.13 mse_v:17.81 psnr_avg:20.57 psnr_y:18.84 psnr_u:38.07 psnr_v:35.62 
n:615 mse_avg:568.78 mse_y:845.87 mse_u:10.84 mse_v:18.39 psnr_avg:20.58 psnr_y:18.86 psnr_u:37.78 psnr_v:35.48 
n:616 mse_avg:571.41 mse_y:849.84 mse_u:10.86 mse_v:18.21 psnr_avg:20.56 psnr_y:18.84 psnr_u:37.77 psnr_v:35.53 
n:617 mse_avg:561.51 mse_y:835.34 mse_u:10.17 mse_v:17.57 psnr_avg:20.64 psnr_y:18.91 psnr_u:38.06 psnr_v:35.68 
n:618 mse_avg:555.13 mse_y:826.09 mse_u:9.48 mse_v:16.94 psnr_avg:20.69 psnr_y:18.96 psnr_u:38.36 psnr_v:35.84 
n:619 mse_avg:546.28 mse_y:812.47 mse_u:9.57 mse_v:18.22 psnr_avg:20.76 psnr_y:19.03 psnr_u:38.32 psnr_v:35.53 
n:620 mse_avg:530.91 mse_y:789.49 mse_u:9.10 mse_v:18.38 psnr_avg:20.88 psnr_y:19.16 psnr_u:38.54 psnr_v:35.49 
n:621 mse_avg:508.99 mse_y:756.71 mse_u:9.17 mse_v:17.97 psnr_avg:21.06 psnr_y:19.34 psnr_u:38.51 psnr_v:35.59 
n:622 mse_avg:520.04 mse_y:773.26 mse_u:9.52 mse_v:17.68 psnr_avg:20.97 psnr_y:19.25 psnr_u:38.34 psnr_v:35.66 
n:623 mse_avg:525.02 mse_y:779.86 mse_u:10.31 mse_v:20.39 psnr_avg:20.93 psnr_y:19.21 psnr_u:38.00 psnr_v:35.04 
n:624 mse_avg:537.84 mse_y:798.85 mse_u:10.69 mse_v:20.93 psnr_avg:20.82 psnr_y:19.11 psnr_u:37.84 psnr_v:34.92 
n:625 mse_avg:552.46 mse_y:820.44 mse_u:10.72 mse_v:22.28 psnr_avg:20.71 psnr_y:18.99 psnr_u:37.83 psnr_v:34.65 
n:626 mse_avg:562.70 mse_y:834.16 mse_u:11.16 mse_v:28.43 psnr_avg:20.63 psnr_y:18.92 psnr_u:37.65 psnr_v:33.59 
n:627 mse_avg:579.11 mse_y:858.23 mse_u:11.27 mse_v:30.48 psnr_avg:20.50 psnr_y:18.79 psnr_u:37.61 psnr_v:33.29 
n:628 mse_avg:578.22 mse_y:856.83 mse_u:11.41 mse_v:30.60 psnr_avg:20.51 psnr_y:18.80 psnr_u:37.56 psnr_v:33.27 
n:629 mse_avg:597.71 mse_y:886.07 mse_u:12.10 mse_v:29.90 psnr_avg:20.37 psnr_y:18.66 psnr_u:37.30 psnr_v:33.37 
n:630 mse_avg:596.89 mse_y:884.90 mse_u:12.40 mse_v:29.34 psnr_avg:20.37 psnr_y:18.66 psnr_u:37.20 psnr_v:33.46 
n:631 mse_avg:599.71 mse_y:890.72 mse_u:11.38 mse_v:24.01 psnr_avg:20.35 psnr_y:18.63 psnr_u:37.57 psnr_v:34.33 
n:632 mse_avg:624.76 mse_y:928.81 mse_u:10.96 mse_v:22.35 psnr_avg:20.17 psnr_y:18.45 psnr_u:37.73 psnr_v:34.64 
n:633 mse_avg:632.57 mse_y:941.05 mse_u:11.02 mse_v:20.22 psnr_avg:20.12 psnr_y:18.39 psnr_u:37.71 psnr_v:35.07 
n:634 mse_avg:633.13 mse_y:941.95 mse_u:11.02 mse_v:19.98 psnr_avg:20.12 psnr_y:18.39 psnr_u:37.71 psnr_v:35.12 
n:635 mse_avg:607.32 mse_y:902.68 mse_u:11.57 mse_v:21.64 psnr_avg:20.30 psnr_y:18.58 psnr_u:37.50 psnr_v:34.78 
n:636 mse_avg:553.86 mse_y:822.10 mse_u:12.20 mse_v:22.55 psnr_avg:20.70 psnr_y:18.98 psnr_u:37.27 psnr_v:34.60 
n:637 mse_avg:518.98 mse_y:769.53 mse_u:12.85 mse_v:22.96 psnr_avg:20.98 psnr_y:19.27 psnr_u:37.04 psnr_v:34.52 
n:638 mse_avg:521.94 mse_y:773.94 mse_u:12.70 mse_v:23.20 psnr_avg:20.95 psnr_y:19.24 psnr_u:37.09 psnr_v:34.48 
n:639 mse_avg:538.13 mse_y:798.38 mse_u:12.84 mse_v:22.46 psnr_avg:20.82 psnr_y:19.11 psnr_u:37.05 psnr_v:34.62 
n:640 mse_avg:531.41 mse_y:788.29 mse_u:12.78 mse_v:22.54 psnr_avg:20.88 psnr_y:19.16 psnr_u:37.07 psnr_v:34.60 
n:641 mse_avg:527.84 mse_y:782.83 mse_u:12.92 mse_v:22.81 psnr_avg:20.91 psnr_y:19.19 psnr_u:37.02 psnr_v:34.55 
n:642 mse_avg:507.83 mse_y:752.76 mse_u:12.60 mse_v:23.37 psnr_avg:21.07 psnr_y:19.36 psnr_u:37.13 psnr_v:34.44 
n:643 mse_avg:472.37 mse_y:700.09 mse_u:12.26 mse_v:21.59 psnr_avg:21.39 psnr_y:19.68 psnr_u:37.24 psnr_v:34.79 
n:644 mse_avg:452.32 mse_y:670.92 mse_u:10.10 mse_v:20.15 psnr_avg:21.58 psnr_y:19.86 psnr_u:38.09 psnr_v:35.09 
n:645 mse_avg:413.70 mse_y:613.43 mse_u:9.04 mse_v:19.42 psnr_avg:21.96 psnr_y:20.25 psnr_u:38.57 psnr_v:35.25 
n:646 mse_avg:413.64 mse_y:613.34 mse_u:9.02 mse_v:19.42 psnr_avg:21.96 psnr_y:20.25 psnr_u:38.58 psnr_v:35.25 
n:647 mse_avg:402.94 mse_y:597.09 mse_u:8.50 mse_v:20.78 psnr_avg:22.08 psnr_y:20.37 psnr_u:38.84 psnr_v:34.95 
n:648 mse_avg:394.91 mse_y:585.54 mse_u:7.87 mse_v:19.42 psnr_avg:22.17 psnr_y:20.46 psnr_u:39.17 psnr_v:35.25 
n:649 mse_avg:386.62 mse_y:573.17 mse_u:7.60 mse_v:19.42 psnr_avg:22.26 psnr_y:20.55 psnr_u:39.32 psnr_v:35.25 
n:650 mse_avg:394.29 mse_y:583.76 mse_u:8.12 mse_v:22.60 psnr_avg:22.17 psnr_y:20.47 psnr_u:39.03 psnr_v:34.59 
n:651 mse_avg:388.55 mse_y:574.97 mse_u:7.99 mse_v:23.41 psnr_avg:22.24 psnr_y:20.53 psnr_u:39.10 psnr_v:34.44 
n:652 mse_avg:363.87 mse_y:537.88 mse_u:7.82 mse_v:23.88 psnr_avg:22.52 psnr_y:20.82 psnr_u:39.20 psnr_v:34.35 
n:653 mse_avg:369.14 mse_y:545.41 mse_u:8.26 mse_v:24.92 psnr_avg:22.46 psnr_y:20.76 psnr_u:38.96 psnr_v:34.17 
n:654 mse_avg:334.34 mse_y:493.12 mse_u:8.05 mse_v:25.47 psnr_avg:22.89 psnr_y:21.20 psnr_u:39.07 psnr_v:34.07 
n:655 mse_avg:287.91 mse_y:423.63 mse_u:7.85 mse_v:25.12 psnr_avg:23.54 psnr_y:21.86 psnr_u:39.18 psnr_v:34.13 
n:656 mse_avg:273.10 mse_y:402.07 mse_u:7.45 mse_v:22.87 psnr_avg:23.77 psnr_y:22.09 psnr_u:39.41 psnr_v:34.54 
n:657 mse_avg:260.14 mse_y:383.07 mse_u:7.28 mse_v:21.29 psnr_avg:23.98 psnr_y:22.30 psnr_u:39.51 psnr_v:34.85 
n:658 mse_avg:279.12 mse_y:411.57 mse_u:7.53 mse_v:20.92 psnr_avg:23.67 psnr_y:21.99 psnr_u:39.36 psnr_v:34.93 
n:659 mse_avg:282.75 mse_y:417.35 mse_u:7.46 mse_v:19.66 psnr_avg:23.62 psnr_y:21.93 psnr_u:39.41 psnr_v:35.20 
n:660 mse_avg:275.80 mse_y:407.32 mse_u:7.31 mse_v:18.22 psnr_avg:23.72 psnr_y:22.03 psnr_u:39.49 psnr_v:35.53 
n:661 mse_avg:267.73 mse_y:395.69 mse_u:7.02 mse_v:16.62 psnr_avg:23.85 psnr_y:22.16 psnr_u:39.67 psnr_v:35.92 
n:662 mse_avg:272.28 mse_y:402.66 mse_u:7.31 mse_v:15.76 psnr_avg:23.78 psnr_y:22.08 psnr_u:39.49 psnr_v:36.15 
n:663 mse_avg:252.24 mse_y:373.26 mse_u:6.95 mse_v:13.41 psnr_avg:24.11 psnr_y:22.41 psnr_u:39.71 psnr_v:36.86 
n:664 mse_avg:234.94 mse_y:346.64 mse_u:6.73 mse_v:16.37 psnr_avg:24.42 psnr_y:22.73 psnr_u:39.85 psnr_v:35.99 
n:665 mse_avg:211.65 mse_y:310.83 mse_u:7.25 mse_v:19.33 psnr_avg:24.87 psnr_y:23.21 psnr_u:39.53 psnr_v:35.27 
n:666 mse_avg:213.25 mse_y:314.33 mse_u:6.52 mse_v:15.66 psnr_avg:24.84 psnr_y:23.16 psnr_u:39.99 psnr_v:36.18 
n:667 mse_avg:216.79 mse_y:319.56 mse_u:6.76 mse_v:15.77 psnr_avg:24.77 psnr_y:23.09 psnr_u:39.83 psnr_v:36.15 
n:668 mse_avg:217.61 mse_y:320.87 mse_u:6.77 mse_v:15.41 psnr_avg:24.75 psnr_y:23.07 psnr_u:39.82 psnr_v:36.25 
